ID,artist_names,artist_ids,release_date,release_date_precision
1pyidhaFEWxfxWZSu6JNas,Amanda Blank,6cMBAd7j8KLD9TnjfwQ91E,2009-01-01,day
5qX2ZJoLEyFCTAdaCqUo7s,Anya Marina,6xYBLeSMu1AqPsnUzEvx5n,2009-07-14,day
18MuHtie7eWhtuvYuecmxQ,April March,0bbvrSsm0Dh4erBbE1dhHD,2007-03-30,day
5HvInnm8B8C9FCrPLzi7hd,Babu,01x5ptnxpTHKHkvaDdYDkn,2009,year
4g3u7Obga7KGCxAhPDF2gb,Bad Brains,1oVj9JmPUPg4SQ2uerV2xc,1996-01-01,day
2Q1eMd5WFmOOI90cytHAtT,Bad Brains,1oVj9JmPUPg4SQ2uerV2xc,1986,year
4vq6RWl0rFBoeSxDkdkUNh,Bad Religion,2yJwXpWAQOOl5XFzbCxLs9,1994-08-09,day
0Ypd9MlyFz5OLQiZDFWnpP,The Bangles,51l0uqRxGaczYr4271pVIC,2009-01-16,day
4PvD06Pmbm2rHG2JjSlElF,BANKS,2xe8IXgCTpwHE3eA9hTs4n,2014-01-01,day
6JFRe4YWzEhHMW7mgs5Opy,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,1985-06-10,day
5jgPj1LCsWxeXQhYMcChe3,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,2014-01-01,day
7KAMaoD4DhTy7bgkG8cfjk,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,2014-01-01,day
7htltjK6kQO9IGcst3lg1m,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,2014-01-01,day
1GLmaPfulP0BrfijohQpN5,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,1964-03-02,day
1hBLmltuaxQSYCtAcL5vVY,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
3FBxmkEyG5UsmOnu2EGjHQ,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
3ynLz9LpE1wpbwdpuDEiwC,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
0r070BQd1eQU259p6vqsmT,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
17uTxYq8Oq0VmUYQRQQacu,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
0Elg9Nejr0yFRXPdj5Skj3,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
2SOiMOSTTgwgcOFNgLVTV4,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
0R2HseYticfHmJEYjFzHGn,"Beastie Boys,Fatboy Slim","03r4iKL2g2442PT9n2UKsx,4Y7tXHSEejGu1vQ9bwDdXW",1999-01-01,day
3yrFR09QupnoRk1NjhzGVW,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
3TbtuSnk5aatG2kWEMMQWo,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
5xq3L8YX7MSAhARFTRFE5y,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
0uHAGfUrfWZWu7lWfAwioa,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
0gab1KLoFSkKOfeN7Z4FPG,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
5PNxIksTjxCKuYLzNY5Fy1,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
47VwQ3IrLmlhteJC9ZYzsR,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
1yvpjNx24lBKTsyiCObaBr,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
08L2KPIhANl2NG71brIsIq,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
7nVrcnXTkx8qyluCUjvpxE,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
4hmreySp0X76Ken218Q1pt,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
1FJSM9jY0Km2mdwLaOcw4u,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
1y0zXEQKu2q3FlBpHa1fX3,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
1ZUg8f72TZ6CXuhQBuQ0dD,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
1lbUQtFz0iG4rjYQAHLCzM,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
0zFSgxfhTjPyV1boKvlCvK,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
45W1Tksaur0aaFYcj8ISJg,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
1VgqMCox4pPZfcucHitSum,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
0pfcC2WyKi5NlPVgGUfy4L,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
1t5lNx3BFQKCc8v6mmoxxY,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
25pl7kV4OxafIc9wPAggYf,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
306IpaNSzaKAitGFkE2OCR,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
3vI4IjwMpyYv8V736s1DJJ,Beastie Boys,03r4iKL2g2442PT9n2UKsx,1999-01-01,day
5rwPUmfrdnGIsggE4CgYhH,Beck,3vbKDsSS70ZX9D2OcvbZmS,2008-01-01,day
3DgNj1aYbSRVoVO8yX7DRt,Beck,3vbKDsSS70ZX9D2OcvbZmS,2005-01-01,day
5hueEQ3HQDsITcHfXJMK8Q,Beck,3vbKDsSS70ZX9D2OcvbZmS,2005-01-01,day
5HgL5lsRq0mSTmGGHMoS3Q,"Beck,Boards of Canada","3vbKDsSS70ZX9D2OcvbZmS,2VAvhf61GgLYmC6C8anyX1",2005-01-01,day
41hCgPLiDqXwLG5MN3kGBz,Beck,3vbKDsSS70ZX9D2OcvbZmS,2006-01-01,day
3KMWH9HSB8ALRI4NuaIQNK,Beck,3vbKDsSS70ZX9D2OcvbZmS,2006-01-01,day
2k8TkPeInwscYUqrFRoaDP,Beck,3vbKDsSS70ZX9D2OcvbZmS,2006-01-01,day
0q7lX9FtLctZ6RibMBW0Rz,Beck,3vbKDsSS70ZX9D2OcvbZmS,2006-01-01,day
7yUco9JIzxfOM2aiLKLKOd,Beck,3vbKDsSS70ZX9D2OcvbZmS,1999,year
1dF9pukydQttkMGDGcPyro,Beck,3vbKDsSS70ZX9D2OcvbZmS,1999,year
5SQu2nhLktY22zZlNi1V6d,Beck,3vbKDsSS70ZX9D2OcvbZmS,1999,year
6sy1iYxbUOabPLh0ykMfgJ,Beck,3vbKDsSS70ZX9D2OcvbZmS,1999,year
2sDFknh1dm8xiCnE3885k2,Beck,3vbKDsSS70ZX9D2OcvbZmS,2008-01-01,day
6rx6Ew1sday1KvsnD4HNdI,Beck,3vbKDsSS70ZX9D2OcvbZmS,1998,year
4t5tAOTFUfb2FhHnnapWlB,Beck,3vbKDsSS70ZX9D2OcvbZmS,1996,year
1riRQpfYJ1dABxVWHy91uY,Beck,3vbKDsSS70ZX9D2OcvbZmS,1996,year
7pNjRiLE1pGmPyZGsWmC6A,Beenie Man,4L3GTE04bW5N7azA9QPhjA,2005-01-01,day
13LItlRXKAal3gCwIVpmD1,Big Boi,2ht3wxeT69CzyKFChNnNAB,2010-01-01,day
7DOBFMfc7XcR6PC5WW5O3V,"Big Boi,Sleepy Brown,Joi","2ht3wxeT69CzyKFChNnNAB,7Dnu2NmddNymEI2LMZVH5v,0ulZIID59tvIwcfTkiYLy5",2010-01-01,day
2YjQxwwKV9XlCyk0Na7oc2,"Big Boi,Vonnegutt","2ht3wxeT69CzyKFChNnNAB,71j2EC2cNElHoCWzvbyZJI",2010-01-01,day
635fKC4m9edjSdOYJ9pwyb,"Big Boi,Cutty","2ht3wxeT69CzyKFChNnNAB,3jhkLfgJKRu9Lb0AQd7fkB",2010-01-01,day
1RcBXuJe89ZLNRfZTKIQBj,"Big Boi,Yelawolf","2ht3wxeT69CzyKFChNnNAB,68DWke2VjdDmA75aJX5C57",2010-01-01,day
644JimfCextsZ63f3nmGFu,"Big Boi,George Clinton,Too $hort,Sam Chris","2ht3wxeT69CzyKFChNnNAB,2GVBp7QyHckoOg7rYkLvrA,4sb7rZNN93BSS6Gqgepo4v,4PEmBKj3de3Sq1eadvYf11",2010-01-01,day
2rCbetJ13jCpy9PLJRjun4,"Big Boi,Gucci Mane","2ht3wxeT69CzyKFChNnNAB,13y7CgLHjMVRMDqxdx0Xdo",2010-01-01,day
05Oz1nvpGtWFE8lU7sVbPu,"Big Data,Rivers Cuomo","4S1nvNHWiZLP4rzwmULmUa,4LAz9VRX8Nat9kvIzgkg2v",2013,year
0VIsLb9Lcg1zy5BCI93GA2,Big Data,4S1nvNHWiZLP4rzwmULmUa,2013,year
2lDRnUVZJTYLzDFD5BuaWN,"Big Data,Jenn Wasner","4S1nvNHWiZLP4rzwmULmUa,3kIFSXtgclAX48mjKG9EkE",2013,year
1LEts6yVIfK8kFM1SO1ZzQ,"Big Data,Dragonette","4S1nvNHWiZLP4rzwmULmUa,4GLJPBj5Cdr9AgLKvLWM4n",2013,year
7jVFODQGxTvxMoVXL1I9NK,"Big Data,Bear Hands","4S1nvNHWiZLP4rzwmULmUa,3ViZST9PgFoieuOHY2GZMp",2013,year
4CGJXSpLYHYLJGWm2m4eGD,"Big Data,Twin Shadow","4S1nvNHWiZLP4rzwmULmUa,6fLrPFLWLSCrp7gcTZXcKb",2013,year
1erl1XqkftPhI9spxYnJsv,Big Grams,4jU68Hm8np6WNZXMqi7rz3,2015-09-25,day
61BKqXDq8TOrUv1SFAJ7Ca,Big Grams,4jU68Hm8np6WNZXMqi7rz3,2015-09-25,day
1qyRvPjbQZbPPwVGtApQ7P,Big Grams,4jU68Hm8np6WNZXMqi7rz3,2015-09-25,day
10EXjpKyP5ySdbatUONoXj,Big Grams,4jU68Hm8np6WNZXMqi7rz3,2015-09-25,day
3hLlXmMzCVo04WHmWACs8O,Ben Fero,2kS0jWMkkFBL0mrl0VotD0,2019-02-20,day
6TNCYMSq7L3SfOLcGbYHFz,Betty Everett,53jXEVVJtpaWVQ3ffvhDtl,2010-11-09,day
5E1pngWasYW2Y6OjV6WMUs,Lesley Gore,08b2PA6eFyugsWAk41eQKZ,1963-11-01,day
7rGOWzo4evAQQ2FzrSKp0B,The Exciters,2GF1B0GIaFrLFLdfH6ufRO,2012-01-01,day
5xzdDMhFYiuUONB0Mha9VS,Little Eva,4S76LQXJD6N2uPcLhKejG8,1962-01-01,day
79SCNxGlJ7KMz7RVrkw44w,The Marvelettes,0MponVSpW81oLvJZ53vYZH,1991-01-01,day
2Px4PrbPBMeWB1silbjI5H,Darlene Love,391oLRVmoTkumiN79HkTWu,2011,year
1TQrSFGj9IFgfPH5H8mwUV,The Crystals,7rewR1TVjhisjI6gauUamf,2013-05-23,day
5bQduNI1lNfkNbDCKhBNX6,The Supremes,57bUPid8xztkieZfS7OlEV,1966-08-25,day
7te1MPtFmQ8iq6ErbTx8Na,The Chiffons,05sIdEkXAYDbDDdv3T56Oj,1996-01-01,day
33AeObqTI5RW6IhHmIyxVT,The Shirelles,0x83OBqixqdCHnStP5VMcn,2012-08-24,day
3GmQBCSYmD0Bh4O0mky3gD,The Shangri-Las,1WvziZcLLYLoMMdmQx7qcN,1996-01-01,day
279tq410STxxsQbRFo0hYS,Gladys Knight & The Pips,0TF2NxkJZPQoX1H53rEFM1,2009-01-01,day
52YU5Xxt5IDJEDgiRaFUQ5,The Supremes,57bUPid8xztkieZfS7OlEV,2009-01-01,day
3WORyf3FVpYdVoHEgSEt1b,Mary Wells,1cjZk1xXn3YCToNg3uJpA7,1964,year
4Xz9c4VECdI8Y2EhTSo9Vi,Martha Reeves & The Vandellas,1Pe5hlKMCTULjosqZ6KanP,1965-01-01,day
0r5Rmj8q54Yxk7sAXLMwou,The Velvelettes,72Q7helEnjOptf8FAoZQTi,1999-01-01,day
2Po67bkabDRE2BcquBNdu1,The Supremes,57bUPid8xztkieZfS7OlEV,1965-07-23,day
1rlDNuKLBKhF0XkDbSZ2Oq,Bobbettes,3UXQkK5JFvpSVQ9VDZZ3jp,2008-10-27,day
0QeeVcFYQPpqO4KHeOrzPK,The Flirtations,3Hra0KQr00Pe9oqmQdVtvp,1998-01-01,day
3xgKCfRwbqie54nHtSLnhM,The Marvelettes,0MponVSpW81oLvJZ53vYZH,1962-01-01,day
4cXX0FjPydfuFiAi9aVTxQ,The Shirelles,0x83OBqixqdCHnStP5VMcn,2008,year
6IJlTcanzxD182t0gLMlWF,The Exciters,2GF1B0GIaFrLFLdfH6ufRO,2012-01-01,day
4X7zvhgU7CyfOgrLbqPA4H,The Paris Sisters,0SDMI2Gkjubw3ol5p5fKtX,2013-10-29,day
34i29EhDmsdOpP5RQkEv8D,The Chiffons,05sIdEkXAYDbDDdv3T56Oj,1996-01-01,day
2M9iTc3NG860JYykCRBTCS,Martha Reeves & The Vandellas,1Pe5hlKMCTULjosqZ6KanP,2013-01-01,day
0BQG7bGL1q3DJ5NkaD42pX,The Marvelettes,0MponVSpW81oLvJZ53vYZH,2008-01-01,day
3USpW00BezlRVR0iQDLgGT,The Shangri-Las,1WvziZcLLYLoMMdmQx7qcN,2011-11-15,day
54PxmZNX4fRDR2TrMRBbjR,The Shirelles,0x83OBqixqdCHnStP5VMcn,2014-04-03,day
29hgbkVorQnwFXDBAnoxv8,Mary Wells,1cjZk1xXn3YCToNg3uJpA7,2008-01-01,day
4z5ULgwNNGVlDqWIX8u5ws,The Shangri-Las,1WvziZcLLYLoMMdmQx7qcN,2012-12-11,day
60zxdAqWtdDu0vYsbXViA7,TWICE,7n2Ycct7Beij7Dj7meI4X0,2019-04-22,day
7ibZWzytUh41z5ycK2I5N8,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,2019-04-05,day
0ahbzg4GCq3wJzUM3cjS3N,IZ*ONE,5r1tUTxVSgvBHnoDuDODPH,2019-04-01,day
5vjDUO1IgDNN3pIfAvuBAI,"Shinjin Kise,Masaya Yamauchi","13T03LuBPvs4CApBORV1mK,4Slv5WFvNIQOSRDCz9I6PM",2013-03-04,day
1xnAn9aT4rPSXjC528i36R,Kafuu,1kgsovx7X2Fh1scioto8yc,2015-12-01,day
1jtntBS4cXSpwBRe9POArj,Kafuu,1kgsovx7X2Fh1scioto8yc,2015-12-01,day
7AUW1pncNNZq29zmjp4qU4,"Choichi Terukina,Shinjin Kise","6478LinxZ3yJtg8f2zUni9,13T03LuBPvs4CApBORV1mK",2013-03-04,day
6lupcqfBgw4pYJHRcnbrgv,"Shinjin Kise,Masaya Yamauchi","13T03LuBPvs4CApBORV1mK,4Slv5WFvNIQOSRDCz9I6PM",2013-03-04,day
6HInCjZYTk6XMwdYwz5Iwu,Masaya Yamauchi,4Slv5WFvNIQOSRDCz9I6PM,2013-03-04,day
7ifTiJGkZQzHtiREVbeAkw,"Shinjin Kise,Masaya Yamauchi","13T03LuBPvs4CApBORV1mK,4Slv5WFvNIQOSRDCz9I6PM",2013-03-04,day
1LcJzo6HLGmgs6ZkU4G9GT,Masaya Yamauchi,4Slv5WFvNIQOSRDCz9I6PM,2013-03-04,day
2XoDCSU6sEjFGFrLsoC1pu,Mogwai,34UhPkLbtFKRq3nmfFgejG,1997-10-21,day
6sHvCpDExlnbMrlhcEAOy0,Mogwai,34UhPkLbtFKRq3nmfFgejG,2005-02-21,day
0iRb9QCi3UioohEiOGELTA,Mogwai,34UhPkLbtFKRq3nmfFgejG,2005-02-21,day
39JVOre1JjM4InF5yVgz3J,Mogwai,34UhPkLbtFKRq3nmfFgejG,2001-04-30,day
5vgVeexxN6UB8bjfWsXjxq,Mogwai,34UhPkLbtFKRq3nmfFgejG,2008-09-08,day
3xP4JQ3gcuATNrwV4gcIYA,MONO,53LVoipNTQ4lvUSJ61XKU3,2004,year
1lxmLXJ6Tc8ppOaz5LbHRN,MONO,53LVoipNTQ4lvUSJ61XKU3,2001-11-20,day
3TQUHDGT4Oko43GI9kr5zT,MONO,53LVoipNTQ4lvUSJ61XKU3,2001-11-20,day
5katCvjFfNxnYL4bQ1abfR,Explosions In The Sky,1uQWmt1OhuHGRKmZ2ZcL6p,2003-11-04,day
0xjcGbD5FXbkNIv023s8OD,Explosions In The Sky,1uQWmt1OhuHGRKmZ2ZcL6p,2007-02-20,day
2kZVhrdxG7BEIsyrTJYdq9,Explosions In The Sky,1uQWmt1OhuHGRKmZ2ZcL6p,2003-11-04,day
0WCvBujFldzGsAimcyjchH,Joy Wants Eternity,4ycYjrk65Tk9G1rhkzGjEy,2007-05-01,day
3q4YpyWd3GbB8i9I38CQhB,Saxon Shore,6aGxmrOqjSpDGvIJdId29O,2005-05-17,day
2AHejGSGKvO4qu4f26uyEa,Joy Wants Eternity,4ycYjrk65Tk9G1rhkzGjEy,2007-05-01,day
0DeyIYrCFdd3m7VIQaZIMh,The Album Leaf,02uPe16VFxPaiueQsPEDkE,2004-01-01,day
2wWQwx1ymkpCr4ItPUQ94g,Red Sparowes,4MT9A89Dq8xRJ9hMvvPiJw,2010-04-06,day
2sSuwXiSTGIqS7hB9EfhPL,Maybeshewill,33qUIIydEBgWpe58IA0o61,2008-06-16,day
22WgjeML3aIw6HHYs8CEnV,ef,4K7elTMrmeEYTE9w1zGP5e,2006-05-15,day
4cn89zUWSFEuk7i6pi1nal,This is Your Captain Speaking,1shfsZDKBme5U9Cvmw7MPO,2006-03-05,day
6S7uVSinsFkrrL8n5JUqZx,El Ten Eleven,0d1j4VJ7gzAJaDslzmjTF0,2008-07-11,day
2YbBVjG9fzgspWCnJFcR3L,El Ten Eleven,0d1j4VJ7gzAJaDslzmjTF0,2005-09-20,day
5X0AADu31poznfyAYLPANq,Eluvium,4QK3YJ6hzJdhJHE9q7kbVV,2007-02-20,day
6HW4JBowuE77XPbOBBIXfn,Beware of Safety,4fbdKzVEw0rjy9KGZ1H3mz,2007-02-16,day
0ZsiISbkNooATBpvdaNr7z,Beware of Safety,4fbdKzVEw0rjy9KGZ1H3mz,2007-02-16,day
6P9GZDc29KCYuo6M7NyelS,Maybeshewill,33qUIIydEBgWpe58IA0o61,2008-06-16,day
0zuVa6G7IFOJTyu8FdEN4B,Eluvium,4QK3YJ6hzJdhJHE9q7kbVV,2007-02-20,day
1GHzeSulMJoMsg10LtjYBN,El Ten Eleven,0d1j4VJ7gzAJaDslzmjTF0,2005-09-20,day
31cvxujSkxYLZE1ZQG9OXb,Message To Bears,6MmQrV24zUeieNf027zkh3,2009-07-06,day
0AbbQIiNr32RLbfoTZAPpw,El Ten Eleven,0d1j4VJ7gzAJaDslzmjTF0,2005-09-20,day
11SRwZDBMOgiJjLPLYGCRT,Aerial,7CVDDZvbhRprZxPTunVZ4o,2007-10-29,day
6y2I3JvP81V5J4TKAY3O3e,The Album Leaf,02uPe16VFxPaiueQsPEDkE,2004-01-01,day
3zmlYVsYnkAFDZZCQWZklG,MIAOU,5AyAxKkrradQAcpKeKJV9Q,2005-08-10,day
4FTMGhb3xvuYfqNWsQoYz8,MIAOU,5AyAxKkrradQAcpKeKJV9Q,2005-08-10,day
0UE9bqforqVFOvuSvmnhxi,God Is An Astronaut,079svMEXkbT5nGU2kfoqO2,2006-01-01,day
0EIO8ORzhZoYRao0TIjTbv,This Will Destroy You,0MG4LXIw7n4x0wjDc6WYXk,2006-06-06,day
5VIFxC6bxXFcywBpTznGwA,pg.lost,6YK58h9BCYpFNv10fsMwoS,2010-01-08,day
69QMVVLc3X4S8v5AtLe2EG,pg.lost,6YK58h9BCYpFNv10fsMwoS,2010-01-08,day
6lnJiA9rtYTdpiuaR6aVjd,ef,4K7elTMrmeEYTE9w1zGP5e,2006-05-15,day
6PSgBb1yQZe99yIjn0eUgp,The Album Leaf,02uPe16VFxPaiueQsPEDkE,2004-01-01,day
0Fsdd6NX7h1Y2gpqVVkKvF,Red Sparowes,4MT9A89Dq8xRJ9hMvvPiJw,2010-04-06,day
5ms2O6fVBX4VcMObCnQKm5,Maserati,4qQyS8N0BHNkGQRi8xsha8,2007-04-13,day
6Ss6Coy6QJmmwzNw9oZys3,This is Your Captain Speaking,1shfsZDKBme5U9Cvmw7MPO,2006-03-05,day
1HoTZLGX7SCpy5LKyOjoEo,Followed By Ghosts,5fnHojqP2lksoLnyR8Cj5N,2008-01-01,day
6qzYIZhhMnAIEO2QXZQe7y,God Is An Astronaut,079svMEXkbT5nGU2kfoqO2,2002-12-01,day
4rOMtlOzvPYyR44vSRTBBv,Maserati,4qQyS8N0BHNkGQRi8xsha8,2007-04-13,day
4FIAhd3zNoNC1xiiFEoiDW,Message To Bears,6MmQrV24zUeieNf027zkh3,2009-07-06,day
5phOXZrFetgRR8SBGFFBdL,Unwed Sailor,7kkPAVpkDYfXCSDzaRk6IU,2008-04-01,day
3i3aBUvjJ2QuHbjvpPco2L,Unwed Sailor,7kkPAVpkDYfXCSDzaRk6IU,2008-04-01,day
669P22zk3bWwaXQh1dT9k8,The Mercury Program,4yjJzBT8l0vHHKS3hnWwex,2002-09-10,day
4XvvYLokrYw0byuQG3DV0d,The Mercury Program,4yjJzBT8l0vHHKS3hnWwex,2002-09-10,day
2fKlkxj3gKQ2JaBrpadiUe,El Ten Eleven,0d1j4VJ7gzAJaDslzmjTF0,2010-11-09,day
3BnXh2zFCjDtSAIpJ8lWyv,God Is An Astronaut,079svMEXkbT5nGU2kfoqO2,2005-01-01,day
0U4Daq56fOSbZe0XvGzRNc,Immanu El,5vdQYwhaxOpaSV8s7AjjH6,2007-08-21,day
6bFgZMAFnL8ybDsu6sXVxy,Immanu El,5vdQYwhaxOpaSV8s7AjjH6,2007-08-21,day
5POdBEIsEn7jp1wlVD8gz0,Jakob,1rRk0aScbAjuf5lAnnTe6n,2007-04-02,day
3HpNW5SSzNjQRxZGZoEqfV,Jakob,1rRk0aScbAjuf5lAnnTe6n,2007-04-02,day
4w8LUtZsqSk43vbbfCB20K,I LIKE TRAINS,037F47ssSrdRbjfhyVbxgY,2006-05-23,day
3kq1361K0S5a30V45vWexD,I LIKE TRAINS,037F47ssSrdRbjfhyVbxgY,2006-05-23,day
3DnRvzgFvmC0yGopHnqWGV,Her Name Is Calla,5T4PUHbhqRuBnNXE0GJeUy,2010-10-12,day
3QDcMA8GGTz7jdJTJiZIXY,Her Name Is Calla,5T4PUHbhqRuBnNXE0GJeUy,2010-10-12,day
4SpuwaBKYOxAulb0KFZZlA,The Ascent of Everest,4lJmcfAGESEKM4IstvYKCM,2010-06-07,day
65QvnPAz3X7IZigtAecidX,Saxon Shore,6aGxmrOqjSpDGvIJdId29O,2003-06-03,day
6ESD7HNa4SWs8fvOD1MAiO,M83,63MQldklfxkjYDoUE4Tppz,2003-04-14,day
2cTNy6gdw5mnapKJ3eimIs,M83,63MQldklfxkjYDoUE4Tppz,2005-01-24,day
4WBWIw5XmsWlXiNSDIQjCC,Goonies Never Say Die,4mvYS48EvFYVwkE8zeGJa6,2009-09-07,day
1uu9sxbGGbZaM2WtYapfew,Goonies Never Say Die,4mvYS48EvFYVwkE8zeGJa6,2010-10-08,day
73IIDI3TG7vJwk01ZjxDdF,Caspian,4SXj7TVoA3bgfR8AVssACa,2005-11-01,day
4qnToLYEgS2qsBRAzGXJ3d,Crippled Black Phoenix,6WEyPcf9ezhNLm1xOBjbwH,2009-04-27,day
2TpgADptJRQHl0fUapYPIP,Crippled Black Phoenix,6WEyPcf9ezhNLm1xOBjbwH,2009-04-27,day
2NyN8AXjXktPhEHeJ07fc1,The Samuel Jackson Five,6DvSYxOlsQk4YPDVX9CmT7,2005-12-01,day
2IrlIGtM2nn9J5I9IRuYso,Balmorhea,1U0FaHAc4fcwQcYEJFgkm9,2007-03-22,day
11w0i8SbmLaVMv1pWYH0cV,Balmorhea,1U0FaHAc4fcwQcYEJFgkm9,2007-03-22,day
6lC4Xzv0uQjyfVvB6VBfpz,A Whisper in the Noise,5XXX3DHCdNeta4tN5VzNZL,2007-01-01,day
1PVycB0FLFPrOI2a4DABfY,A Whisper in the Noise,5XXX3DHCdNeta4tN5VzNZL,2007-01-01,day
09JZMO27uwFhnZGXLFTNKW,Followed By Ghosts,5fnHojqP2lksoLnyR8Cj5N,2007-01-01,day
3FhASv6CcevRilYRxpCZrK,Tristeza,3oglFEsE6GvwwJFConxKa5,1999,year
2i6w290DUfzqEcTyJT1c2k,Ctrlaltdelete,5ipQ96qifeDfcccl1sPXU4,2003,year
3bhdS9leMFzWkmOwxemSpU,Ctrlaltdelete,5ipQ96qifeDfcccl1sPXU4,2003,year
7hUJQokpzkNTZwrwjTCG0D,By The End Of Tonight,2iAV7cz31CQA4DSGhEegAt,2005-02-22,day
27qR82Srwnol2JDBRke1qt,By The End Of Tonight,2iAV7cz31CQA4DSGhEegAt,2005-02-22,day
2O6sh52axzBzlB5owSUcCq,Dorena,5zJFp6trEQwmN7P1O5vg7l,2010-08-20,day
3AZ8x7yaNAYC5L46puQnyH,Dorena,5zJFp6trEQwmN7P1O5vg7l,2010-08-20,day
1wFiy5ERA955jTuj5Gl1lr,Charles Atlas,4PGKb19D2epqSErkcsDxSN,2009-11-09,day
6nJw9dhoXtMgGko9hBUnHC,Charles Atlas,4PGKb19D2epqSErkcsDxSN,2009-11-09,day
3qMzMevt0NQalOoAK7StTs,I Hear Sirens,2KOMKD4NveC92pilzckUTf,2009-12-01,day
4gfu3UnvKBqwpfDRbnBfxc,I Hear Sirens,2KOMKD4NveC92pilzckUTf,2009-12-01,day
1Of2ehL8WuVgFvVYIxtsJQ,pg.lost,6YK58h9BCYpFNv10fsMwoS,2008-11-16,day
1nAI2Ti8RK8fg509vw60bv,My Dad vs Yours,1l85Rl2QnDlNKlszX2n5Ex,2008-07-24,day
14nNOeqOqn7CDJYcvYQAJ0,My Dad vs Yours,1l85Rl2QnDlNKlszX2n5Ex,2008-07-24,day
2xdIHhcEHNacthOBt2V8GG,MIAOU,5AyAxKkrradQAcpKeKJV9Q,2005-08-10,day
19mdCWt9wMlOtoQPcP9JmW,Collapse Under The Empire,34OB6veglJfOx8CzSsu0XY,2009,year
2kMhmvhhJ8hFctFSSosKND,Codes In The Clouds,4VOAFlRzmQTqXTpLzHq0Hl,2009-05-15,day
4a7BDAi7gfPist8QerKguQ,Codes In The Clouds,4VOAFlRzmQTqXTpLzHq0Hl,2009-05-15,day
55q3NHi95hykG2SyXt5VWX,Long Distance Calling,3SiCxhceGZgzusCLHd4Zz6,2009-04-24,day
1k8skH26mQ2O3WlHjJ6vyE,Long Distance Calling,3SiCxhceGZgzusCLHd4Zz6,2009-04-24,day
2Ng8rpzfNPWHxCy91598wE,Rose Tattoo,1WsfEkSfrPIhy1lK7ZLRRH,1978,year
5lX5ggveOFVDNMXVqbnL4r,Cold Chisel,1VcbchGlIfo3Gylxc3F076,1978,year
4lUSTq9j5E0hCFm0d48JMo,Cold Chisel,1VcbchGlIfo3Gylxc3F076,1979,year
40FsrS04Nv2ZVyxNXDeFIH,Cold Chisel,1VcbchGlIfo3Gylxc3F076,1980,year
0q4xKx41NoO5M2nPkiQsyo,Cold Chisel,1VcbchGlIfo3Gylxc3F076,1980,year
0ouYKQI12viBBJvwcWiWQZ,Cold Chisel,1VcbchGlIfo3Gylxc3F076,1982,year
5BCykgPXc7zEBg2oU0klvy,Men At Work,0f3EsoviYnRKTkmayI3cux,1981,year
5pSvjjfsh34sLrkYSNGCl4,Men At Work,0f3EsoviYnRKTkmayI3cux,1981,year
3LN1ZDrnXcr0BMeJaAotgP,Australian Crawl,41fDGRDlzczk5Yo2wDo0H4,2014-01-01,day
