ID,artist_names,artist_ids,release_date,release_date_precision
51TwFMslTgcMRyl7y3oVq7,"Joe Keawe's Harmony Hawaiians,John K. Almeida,Julia Nui's Kama'ainas,The Lei Momi Sweethearts,The Bee Sisters,First Recording of Hukilau,49th State Hawaiians,George Naope,Genoa Keawe's Hula Maids,June Leite,Most Popular Hapa Haole Song Ever Written,Lei Momi,Joe Keawe","2NkKFIT0HRvc1lGIBdBoRw,5dY5jWKvcZM3Vf0PZjSchn,04e57lb78gdVPoFrY9Wqil,237qG2wevU7ScxKXLldh1G,1Fn7QZHIKhj4jjDGmgwSeD,4VRdG5HyYMYmy5NlwgEOD0,2qDZMmfQlqe9WqlITZ06mG,7xhDgdHy1TBuU6s3bdBIv0,6rprNsam8S01IdLuJ25I5N,6uKM0J2YbNImSLP3i9lPl2,0jIY8VQPT6avtHikTi5MjJ,5cn1IEVFnoDHha0oUjTvKJ,4lx7FgLD9J5K0P9XBP1ekn",1993,year
33OIpFsXOvnYGn32ncUDen,Hoot Gibson,6G7nF7kGzOmwsTvST11n0F,1993,year
4JoA97KtpleUl7VZNMdlr3,Nani Wolfgramm,6cchMdKuO8NROiDUxxVQFl,1993-01-01,day
1u0kglfRwwiNWjrY5lITl2,"Benjamin Rogers,Hawaiian Steel Guitar,Harmony Isles Group","55mFyyu5PZMQyAIWSn76uu,4XLVzM43tQkghgo0vI2vin,75pw5IcG9RBzBFovaqnxua",2008-08-12,day
467hd6JhoN6DtEiTEZYOCL,"Felix Mendelssohn,Vocal, Kealoha Lifé","6MF58APd3YV72Ln2eVg710,5FVvjMNzXeh1ON457TWZVH",2010-05-08,day
6uVGEOzmQfaeNNNw1Qqfhy,"Coral Islanders,Ray Kinney And His Hawaiians","6iJJavNuRfJ8t25WkovRI1,7qjKmZXldqZeIV4JrNq9Nv",2010-05-08,day
03hZsdFlrzpl5towBDrndH,"Coral Islanders,Ray Kinney And His Hawaiians","6iJJavNuRfJ8t25WkovRI1,7qjKmZXldqZeIV4JrNq9Nv",2010-05-08,day
2CI9DBiyzKzWRwvWg0hKNi,Roland Peachey,1pNYE9JIDNlNOrdSk1EUD9,2010-05-08,day
4QFSVgdvk2UsI65RPNCzBW,Alfred Aholo Apaka,3WLJ6lZnqMHMKZEoIKwizt,2010-06-01,day
1irlK584CLdceUTEx3HRun,"Quartet Island,Roy Smeck","0mfE9Igz8Bs2MbynlWKcoJ,0OTnaqFu95LUId84UgBacy",2010-05-08,day
0dUNSFe1j1sTnoUeVQ2XzZ,Danny Stewart,6hHKc2bmZcSsblUmg3AFjl,2010-05-08,day
2JkCIrpXoB5BZ48lIFRQyT,Felix Mendelssohn,6MF58APd3YV72Ln2eVg710,2010-05-08,day
2yjPXWRzIztzVHzgzt8LNx,King Nawahi's Hawaiians,2ARflmsKbI0xT6X2KnY55B,2010-06-01,day
1DTFGGGPDOwLbdRZzaxbdp,Danny Stewart,6hHKc2bmZcSsblUmg3AFjl,2010-05-08,day
2keOKRQxhmX63FCR0YQpyl,"Kalami Y Sus Isleños Del Paraiso,Eddy Howard","3XcN9Bj2NvPdc6KcExXEQd,6Vb8yGTdhnyIbGS5evBxbF",2010-05-08,day
1JTzx8gNwm0esaAWlnF9zY,"The Hawaiian Hula Boys,Billy Bell","0MidjpUXwkhzB6mNnWMjFv,6nkfyYQ6iPtew1vHSnL48M",2010-05-08,day
4gqRFqItkaHfUzBSVjSxgp,"Kalami Y Sus Isleños Del Paraiso,Eddy Howard","3XcN9Bj2NvPdc6KcExXEQd,6Vb8yGTdhnyIbGS5evBxbF",2010-05-08,day
0Vr5armh7fJxF2KytlvA6v,"Harry Brooker,Felix Mendelssohn,Vocal: Nadia Dore's Debonaires","6mpsUY9IPKPUU67C9IKFUY,6MF58APd3YV72Ln2eVg710,4ytgayaGRsjLlqdlB5jG8Y",2010-05-08,day
3vWHy5jUp8UlfWyFFopbAL,Roland Peachey,1pNYE9JIDNlNOrdSk1EUD9,2010-05-08,day
6M1W1154WjOFE24mquOHWg,"Vocal, Louisa Reyes,Felix Mendelssohn","4OQzf94mNgs7XSLnwdRnBe,6MF58APd3YV72Ln2eVg710",2010-05-08,day
1o7iQILyNXGyy73YxhLha5,"Quartet Island,Roy Smeck","0mfE9Igz8Bs2MbynlWKcoJ,0OTnaqFu95LUId84UgBacy",2010-05-08,day
4ZK4CjXDvEKnDb7A1ekVIp,"Ray Kinney And His Hawaiians,Coral Islanders","7qjKmZXldqZeIV4JrNq9Nv,6iJJavNuRfJ8t25WkovRI1",2010-05-08,day
0qMT8MoReE4wTsfBwSXaTR,"Roy Smeck,Quartet Island","0OTnaqFu95LUId84UgBacy,0mfE9Igz8Bs2MbynlWKcoJ",2010-05-08,day
0sqS7sXzi6of91pKjI0bHL,Roland Peachey,1pNYE9JIDNlNOrdSk1EUD9,2010-05-08,day
7E1qJe3TdnRC1jCw8jiOcY,"Quartet Island,Roy Smeck","0mfE9Igz8Bs2MbynlWKcoJ,0OTnaqFu95LUId84UgBacy",2010-05-08,day
32zZQtgugrftIf9szfl3k1,Danny Stewart,6hHKc2bmZcSsblUmg3AFjl,2010-05-08,day
2J0B8wYAjrU3ho700GkwFs,"Felix Mendelssohn,His Hawaiian Serenaders","6MF58APd3YV72Ln2eVg710,40MQYIMQPhtsjfml07aYiq",2010-05-08,day
7bYarfNTFR8VwrSGtRs8t1,"The Hawaiian Hula Boys,Billy Bell","0MidjpUXwkhzB6mNnWMjFv,6nkfyYQ6iPtew1vHSnL48M",1958-08-14,day
3SniiSmILqNf515PsyqbqM,"The Hawaiian Hula Boys,Billy Bell","0MidjpUXwkhzB6mNnWMjFv,6nkfyYQ6iPtew1vHSnL48M",2010-05-08,day
6pgjPUn3yxHbMNdRtvPEO8,"Kalami Y Sus Isleños Del Paraiso,Eddy Howard","3XcN9Bj2NvPdc6KcExXEQd,6Vb8yGTdhnyIbGS5evBxbF",2010-05-08,day
3hSUNGyaGVS8wNLgioTmFM,"The Hawaiian Hula Boys,Billy Bell","0MidjpUXwkhzB6mNnWMjFv,6nkfyYQ6iPtew1vHSnL48M",2010-05-08,day
7vTgkVa8netvjbCTu4oWjJ,Hawaiian Trio,6e71J9AP9tS7CFZARRQAsO,2012-04-15,day
0Xv5hkqtDVgQQz7fGvgOQK,George Ku Trio,23EAUmL6E5ITo4EdLxCc6i,2012-04-15,day
3W45rvsqAknYV8ZDRi5vN2,Frank Ferera,1rNeV7wjc24OYqi8KrnSO5,2012-04-15,day
1tY13mYUsCUD99cR7yzahZ,"Julia Nui,Julia Nui's Kama'ainas","6fXWHFDcGmcyzRNiFcjeag,04e57lb78gdVPoFrY9Wqil",1993,year
22UOUHtPdifBhsAC6QyWaf,"Felix Mendelssohn,Harry Brooker (Electric Hawaiian Guitar)","6MF58APd3YV72Ln2eVg710,1a9yVgkb0kPFuhOUFPv60B",1955-08-09,day
1yFvclV86zSXFkrNjZoRks,"Bing Crosby,John Scott Trotter,Jimmy Dorsey","6ZjFtWeHP9XN7FeKSUe80S,6wlqH9tfeFoluhUhalvzAK,3xPpQCRiTBxgmL4PD8J5ek",2007-01-01,day
3AYtAfZ4eMSoP5NcxQ2RNo,"Ray Kinney And His Hawaiians,Coral Islanders","7qjKmZXldqZeIV4JrNq9Nv,6iJJavNuRfJ8t25WkovRI1",1955-04-01,day
5lN5d26m9IJGwlOWFjFMyz,Roland Peachey And His Royal Hawaians,3237292muyqkNhDkc62EFT,1956-02-20,day
0YXhvdzdn0apjPLwcxDqqk,Roland Peachey And His Royal Hawaians,3237292muyqkNhDkc62EFT,1956-02-20,day
5jogPQzhoV3PZsjKBVb3wX,Roland Peachey And His Royal Hawaians,3237292muyqkNhDkc62EFT,1956-02-20,day
0UEQXj8AlDuuPkauWGY9eP,Roland Peachey And His Royal Hawaians,3237292muyqkNhDkc62EFT,1956-02-20,day
0IL4CBWXlfkCc6xBRmBH9R,"Felix Mendelssohn,George Barclay (Vocal),Roland Peachy (Steel Guitar)","6MF58APd3YV72Ln2eVg710,2zmEEAYYKUnA5IcXBZfdSe,7iFraIImBoapPiVX7s0PkG",1957-05-03,day
56rxEiL8gyt13YnEsA9hqD,"Felix Mendelssohn,Roy Edwards (Vocal)","6MF58APd3YV72Ln2eVg710,2iiVQVg75CtkL52U0NkEnZ",1957-05-03,day
72ZVtDm4NRIr1TvkNnI07p,"Felix Mendelssohn,Rosa Macari (Vocal)","6MF58APd3YV72Ln2eVg710,6L3ZBgyi5pT9geTCPhQWcq",1955-08-09,day
0921mHKiwfQTFDiZo1ktGv,"Felix Mendelssohn,Harry Brooker (Electric Hawaiian Guitar)","6MF58APd3YV72Ln2eVg710,1a9yVgkb0kPFuhOUFPv60B",1955-08-09,day
5JLj4GVCUrfDl3stPvkZnx,"Felix Mendelssohn,Roy Edwards (Vocal)","6MF58APd3YV72Ln2eVg710,2iiVQVg75CtkL52U0NkEnZ",1955-08-09,day
4DjV89qQ35SsWmHBPjlWVk,Felix Mendelssohn,6MF58APd3YV72Ln2eVg710,1955-08-09,day
0GiZfI0os80KHewbuJMgON,"Felix Mendelssohn,Archie Coates And Paradise Island Trio (Vocal)","6MF58APd3YV72Ln2eVg710,6KZJbWWqYB1AiYPzAsvbjA",1955-08-09,day
7bbsO475KIAILlmjNCThZA,"Felix Mendelssohn,Archie Coates (Vocal)","6MF58APd3YV72Ln2eVg710,3VG0KbEtd877Sz39alKY9l",1957-05-03,day
7lNnawvM5NytMoRbrS9ouY,"Kamuela,His South Sea Islanders","0cgmheFOc6L33efs1LzQaY,42NNi9efAguyolF6eMLlqj",1957-07-04,day
55U0WFgOmn8lQiww0xmkug,Los Huaracheros,6rmPld0h5N55fd6W2ueZ0k,2010-11-05,day
4VOwgUTOQ0Y2156VVszEkq,Danny Stewart And His Islanders,0EO5VsiLfczH9PaXarQ1pS,1960-01-09,day
0Cll7d8lmNn05ZOVm5l5va,"Israel ""IZ"" Kamakawiwoole",0brWzWBfn8DhPWwdf3SWwn,2007-11-13,day
2irsHtGd09aOMv1StBgUxo,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
4uAS94N8BKIMUgeq5RHboU,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
2cG94sF5qo54fjT7azS8Gp,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
2sGLCjRegdKoFtmNwcEKtS,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
3jqm9ma9p5iPIrVLNSzfAt,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
7DgKrfgiGaiYt3ZLh6jOXp,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
1Out6UtTCwjVqWkHxm4diM,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
4r6hQZmF14j02hOJJRBcsZ,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
4NxojAGwlQjMzx0xQkY1BS,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
0IvSLxfXjIotXrdqgsGkRq,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
15ZQjDHuDsjXcA6JBf3t7u,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
5E7uJUi0LcD5QlaBlZPLeg,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
5T2fhsg6n7aJPMZKdE8lIX,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2000,year
45XiRgfiGRamd9XTQGOk7d,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
2pZdaQrNPE6UVuayTYz1bN,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
73RYD0ddVv8UUf3emKJafj,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
32YMQelcKdIZUZlyAlHrbk,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
7I3Py8wrCI1I0rF4WF8wit,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
4B169EBW04oONLhhQp6BXT,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
6AO9zXQRwUhyiURDrLA8ZG,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
5YeWdZVd25wFaPqXdfd3pL,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
0dBNUTorLYEpl3JWwG2mXh,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
5OkXDrfPu7JXHZTEIkQjeA,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
7ADPDQecJCQHOebd4QRT3r,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
39B0xHBT6rmEwUYObuMPsS,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
2oG49o5bTEavi0CbQenhHK,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
5neII6raF94WuulUXNno7K,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
1sseYfSJL9JNMzsTleZIIa,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,1993,year
0XOm60SwxT2nEjEfJOmlja,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
2mW0vpGNQO949UWMUp5jz9,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
381NHChcxQKxR4qz2ZoJik,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
4ELN2pUOnxgwltmvuAZ4DA,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
2MVlqRpxZho8IpMJRmdHnt,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
7ngV6dgN0Hs12EnuRf7L8f,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
5MgbEg2MLyqkAvPyYxIPCY,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
1uuwLoLE63tQJhLaiRONx5,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
2GFpSmkKxkql6IVfm4ToCC,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
1uASRk0NxZ3GXJcQOODxVW,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
59AX99adKFSRLNFuvZNygK,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
0cbYED1SscioBizsx0OU83,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
0P4EKKkGymb5QmhoIhC51k,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
2goKyocJ9uf9fqK4vwPt94,Hawaii Calls,7qqaPvLPJYntBfs6jB8Ac6,2001,year
0UK6XzvycN2yVpfFdB4cNd,Nani Wolfgramm,6cchMdKuO8NROiDUxxVQFl,1993-01-01,day
68vCu2CJ4KzLACnvYs7pxB,Leisure Shores,4WFLF33dScx6YlUzmDMjpC,2018-06-01,day
3MAXslbSbSCxbaJwf2tfMJ,Triptides,6gCwR8CCL5jkaCNcmw26rI,2017-06-23,day
4OQ9QaKIGEElvMb5edFo0h,levitation room,0SVxQVCnJn1BNUMY9ZcRO4,2018-04-27,day
1h5CUOnvJFVN928sDFL4o3,Frankie and the Witch Fingers,5UdQDFQ3wgUPuL5kiL7KqU,2017-09-15,day
5Q2UgFttVOdqszTaUXlQ0T,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2019-02-14,day
0jn7rBt6OR2YBEcFsf8BYJ,Psychedelic Porn Crumpets,7GRrLcUxwtQLvOpO7OHO80,2017-04-14,day
2ikmDTpozBZv65WKKIg32X,Babe Rainbow,2UmG7WphL1CMN7mVWyhE7u,2014-05-30,day
40beTgr1JCUvm9yhgEffMP,Triptides,6gCwR8CCL5jkaCNcmw26rI,2018-04-06,day
3VeuQ3OQXhFuQX4snHUWuH,King Gizzard & The Lizard Wizard,6XYvaoDGE0VmRt83Jss9Sn,2017-02-24,day
22qSB19r4nvrAX9vjOFFw9,Leisure Shores,4WFLF33dScx6YlUzmDMjpC,2019-03-22,day
3RDsGzHfOfhb9vVDsuxv89,Babe Rainbow,2UmG7WphL1CMN7mVWyhE7u,2014-02-28,day
3VDRXEOQDjBsQyzbFs1qGa,King Gizzard & The Lizard Wizard,6XYvaoDGE0VmRt83Jss9Sn,2014-03-07,day
0iAFopqQIPyQbfLPYHrUFQ,Leisure Shores,4WFLF33dScx6YlUzmDMjpC,2019-04-12,day
1RNybormZ5O0s3DCIRQWq4,Mystic Braves,2EfFOe92ZZHE2lpappD8js,2014-04-29,day
43NI5sAcvDLG7QQAmUc7UU,levitation room,0SVxQVCnJn1BNUMY9ZcRO4,2015-02-07,day
1S8rrb7mfhaDbi4jypB5SP,Leisure Shores,4WFLF33dScx6YlUzmDMjpC,2018-06-01,day
0Bl1Gt8R9kjz7JO7SYAuhe,Moses Gunn Collective,66riSKDVOc3vPkeyju0q0o,2015-08-07,day
3LzZ8BZm3BdiSRiT3HqeXy,The Murlocs,0rH93aHDYyJfMAcPB9OKus,2014-04-17,day
5xXlNvazxOqKxgszalUUi7,levitation room,0SVxQVCnJn1BNUMY9ZcRO4,2018-04-27,day
2QSK81oPtjNIC1kOOR4VOw,Froth,1KtOqfwCbclwg7bgvsUJ5U,2014-01-02,day
6jvqaaUtBmcnxQnf5XKzFo,Sugar Candy Mountain,3y6SKYXXP4lrliD6CzVXH3,2016-07-08,day
2SPI1dXVaZvR4qlwbzxdcC,Psychedelic Porn Crumpets,7GRrLcUxwtQLvOpO7OHO80,2016-03-19,day
4cCVL4NWPmQAogxU64ieoD,Babe Rainbow,2UmG7WphL1CMN7mVWyhE7u,2014-11-14,day
4BRWDBR5bYqysEUKBRUzXl,Leisure Shores,4WFLF33dScx6YlUzmDMjpC,2018-06-01,day
3tTsHrJBgM1tfqE6eFMDQ5,Allah-Las,2yDodJUwXfdHzg4crwslUp,2012,year
1u9BisUjd3au6BhVov9UG2,Leisure Shores,4WFLF33dScx6YlUzmDMjpC,2018-06-01,day
7pegxVesMmE2qK0o58xoFG,Mild High Club,5J81VungUjSVHxlPpTI9KG,2016-08-26,day
6JXfyGXfYil8SpDOeIU2Ed,Psychic Ills,0BdrIHWUDg179f9H7pjJMC,2011-10-18,day
7xFs8MqB2wPmqsfkaARWfM,levitation room,0SVxQVCnJn1BNUMY9ZcRO4,2015-02-07,day
7avgHzDdWPDsFjXyG881DA,Tijuana Panthers,5XGoUe0WjmbOtppHlB7Taf,2014,year
1h59F6KsDeoJ68qm2yCgCy,Sugar Candy Mountain,3y6SKYXXP4lrliD6CzVXH3,2016-07-08,day
6avVscoAvu48D8SJMRZIlY,Mystic Braves,2EfFOe92ZZHE2lpappD8js,2014-04-29,day
2RXwaxD5vfbNjsu5FPWb46,The Murlocs,0rH93aHDYyJfMAcPB9OKus,2016-03-18,day
2nDkHJPY0vpydGiiDABaS6,Temples,4ogwGU9VPWrnVBs1GEwZVV,2014,year
5LvgCN0YzGbcGy4I3O6HfX,Mystic Braves,2EfFOe92ZZHE2lpappD8js,2012-10-02,day
0fDFzVTG8c2fW9EM5f1RHM,Dumbo Gets Mad,530iy3GzOTqWe9LEeiZuDO,2013-09-22,day
697nzUsimcnRxiKKLLxNZA,Babe Rainbow,2UmG7WphL1CMN7mVWyhE7u,2015-10-02,day
0QAWge4mdlcIon3dfepSLp,Leisure Shores,4WFLF33dScx6YlUzmDMjpC,2018-06-01,day
23U85c6t5E3kjqTHrqpRzW,Sunbeam Sound Machine,5rGnc6zmQSjWGJ8KEAvGFq,2014-11-21,day
1iRRkwKCAVhXtGhizlt2JB,Mr. Elevator & The Brain Hotel,09dtG7dXAqKLywqUfYSo6c,2013,year
54WIS7qug0Gnt65eD9gg8g,Morgan Delt,29ITaP4nYGDlz54m7pLJL1,2016-08-26,day
0yoFBb7Ndih88lRJSzkiku,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2019-02-22,day
5V9C48Osvwmt6dL0d34qOC,Triptides,6gCwR8CCL5jkaCNcmw26rI,2017-06-23,day
3EnwSubPUaGwN55gTqgEJM,Night Beats,07dZirN9KFAGIHeBvSDfuO,2011-06-21,day
5qNNanYonpCwahfJGuFVRQ,Babe Rainbow,2UmG7WphL1CMN7mVWyhE7u,2017-09-01,day
1SMS7XSDLpV4DLYVep8xGy,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2016-06-03,day
1S7rX5dnPYrlMCJ3DBvlJn,Pond,4skJp5OKvcc9eKokiuhi2s,2015-01-23,day
4g0e1m76WY9MLq5gDZ5OLI,Mystic Braves,2EfFOe92ZZHE2lpappD8js,2012-10-02,day
1CW1CIucafZQqlqMHvCAZa,Fuzz,1X88xrhEvsoUjJ6EUHwiWF,2013-10-01,day
2mETFybHTPMmS1zlz8dIut,Triptides,6gCwR8CCL5jkaCNcmw26rI,2017-06-23,day
2rHFHEsthyezfUxu6hbcVp,Holy Wave,0Cx9SrMKbfrkHvnqJLHq6b,2013,year
0PKXXNdJPGeNecAq184xaZ,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2016-06-03,day
5FzOWaSVjc8SRYYKhXhsLy,Triptides,6gCwR8CCL5jkaCNcmw26rI,2017-06-23,day
0ggUjObuavH7mslQFklv2A,Allah-Las,2yDodJUwXfdHzg4crwslUp,2012,year
0UcCmaM06tWOqkoEgR53M1,Triptides,6gCwR8CCL5jkaCNcmw26rI,2017-06-23,day
7bKKs5mKVwXRWJAGhWw4TV,Magic Johnson,5whIgjdqiFRPimsHtFkgy1,2016-01-15,day
4OJXqQnjWwTni3rVLvMTwi,Moses Gunn Collective,66riSKDVOc3vPkeyju0q0o,2015-08-07,day
3s7xwOk9PLEYEBUuogb6EW,Triptides,6gCwR8CCL5jkaCNcmw26rI,2017-06-23,day
78Pp77SBn28c2VWh8hBpcJ,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2019-02-22,day
3A6V3Ikatfd1W88ATWMBT0,levitation room,0SVxQVCnJn1BNUMY9ZcRO4,2016-03-19,day
6YsUsyOkxsJSBIiVFE9wff,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2016-06-03,day
1fanLbbWpT8gV2qpRIijnh,Triptides,6gCwR8CCL5jkaCNcmw26rI,2018-04-06,day
0pNgTKjxIYm9Ryamkt1XwM,Dead Meadow,0AI2um3PpFgOj7Yzmk2Xu0,2018-03-02,day
34euHb9w6bx8mNDmKDJIwT,Magic Johnson,5whIgjdqiFRPimsHtFkgy1,2016-01-15,day
4W9zGNT92kPwGlvg7qiDeA,The Creation Factory,0MgV9hjMiEqCBkSnOkFzuN,2018-05-01,day
721cxGlOsiZLRx4BPpgBsq,"Winter & Triptides,Winter,Triptides","3GyJU0pUiDz4IGH0CNO2oe,4Eun8YBC7P0psGdIf0GRtl,6gCwR8CCL5jkaCNcmw26rI",2018-09-28,day
3hYj1V4XTCUlqSjIXWRbBN,levitation room,0SVxQVCnJn1BNUMY9ZcRO4,2016-03-19,day
3WFCJTQ98ISxtIKV22p4e7,The Creation Factory,0MgV9hjMiEqCBkSnOkFzuN,2018-05-01,day
0EmV8StsoltcarbMwlpG9Z,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2016-06-03,day
5xU3UG6oOo5Wf0f8AKpoTo,Leisure Shores,4WFLF33dScx6YlUzmDMjpC,2018-06-01,day
2x9nJpyBeItAyQA06OTO1k,Triptides,6gCwR8CCL5jkaCNcmw26rI,2018-04-06,day
1myZ8Gn03R9eHa4y1Joscm,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2018-12-11,day
2R6DZz73IdO68ClzSrw83P,Triptides,6gCwR8CCL5jkaCNcmw26rI,2017-06-23,day
09PNdWSuQJcNgWGnTbXBBV,Leisure Shores,4WFLF33dScx6YlUzmDMjpC,2017-06-19,day
1b3DSfcyA0VOMFGAqfnyG0,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2016-06-03,day
3NWLZPypIffc5KfSsJdDgo,The Magic Johnson,4NLcMEWmLrArohfS3bIZW0,2019-01-28,day
5VlZeNxcd0LLfmilEuJVFS,Frankie and the Witch Fingers,5UdQDFQ3wgUPuL5kiL7KqU,2017-09-15,day
67jS7SuuJ6ZkcEjsY7Ms2w,Sugar Candy Mountain,3y6SKYXXP4lrliD6CzVXH3,2017-12-29,day
5KTOalfn1vB8RpHJTmQPZu,Leisure Shores,4WFLF33dScx6YlUzmDMjpC,2018-06-01,day
2TrBmuebwBjSDHhY3xerk8,Church of the Cosmic Skull,3KY6i8EJac9URU9OeC1n89,2016-09-16,day
06GMFLjz0xowyKlmTbJyHZ,Wucan,7FsZ5HKdtDFJ1xmK6NICBO,2017-09-29,day
4PjZoS3B2lUL6Sulg9QY4E,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2019-02-22,day
6KW46Meq6ZznxSaOjSvhW3,Psychedelic Witchcraft,68qAdV2iiT75mjt3Af0gFF,2016-06-24,day
4hPMv0bpWaU0e9mqluD5dh,levitation room,0SVxQVCnJn1BNUMY9ZcRO4,2016-03-19,day
42mtduOwOsZh1F5t2n8iHj,The Creation Factory,0MgV9hjMiEqCBkSnOkFzuN,2018-05-01,day
0wm0rIpQ1yfhSvLRvbQViX,Primus,64mPnRMMeudAet0E62ypkx,2017-09-29,day
4tA8nMlXVsWQ5hY1AAzMjV,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2016-06-03,day
5L94S70mNEUy6C090DwTgQ,Leisure Shores,4WFLF33dScx6YlUzmDMjpC,2017-06-19,day
4JpMesHIfKMyeLjj7vc5eo,The Magic Johnson,4NLcMEWmLrArohfS3bIZW0,2019-01-28,day
0GincWXWLcFwoWlB2dytmN,The Claypool Lennon Delirium,2yUsje7CszKGu4g1f4ih3b,2019-02-22,day
5eBWesgt493JjABBVdj8pr,Crumb,4kSGbjWGxTchKpIxXPJv0B,2019-04-10,day
6SidGsmaVHOsKgATwdFQcV,Shabazz Palaces,6C403AR4y6PjN0xNNGh42m,2014-07-29,day
4pE3l2U6jqQipiHpGPchbn,Shabazz Palaces,6C403AR4y6PjN0xNNGh42m,2011-06-28,day
6oTYX8Lbk6OHv5UGgw8w6H,Shabazz Palaces,6C403AR4y6PjN0xNNGh42m,2014-07-29,day
5kC3aAeAh0RNAn7D6JMU94,Shabazz Palaces,6C403AR4y6PjN0xNNGh42m,2011-06-28,day
4UIfBRnJoiGeQhBec0mHm0,"Shabazz Palaces,Thaddillac","6C403AR4y6PjN0xNNGh42m,5zsiB1yWeqUnYIeNYahwBX",2017-07-14,day
1t0EyOM3voqSaod8brsHdo,Pell,2O2dI9lY9PnWtAa4OlrgMi,2014-05-27,day
16OlG0GeSYrJZQpDd16i79,Woodie Smalls,1ng2cH6hJIOSYxQMk6pEux,2016-06-10,day
6CTG85NJI1Wm60pxTSRNwL,"Flying Lotus,Kendrick Lamar","29XOeO6KIWxGthejQqn793,2YZyLoL8N0Wb9xBt1NhZWg",2014-10-06,day
5QgM2jQLJrsdjM2Cho0klo,Shabazz Palaces,6C403AR4y6PjN0xNNGh42m,2009-07-21,day
4GtN7yHlsvQanJfp2Qzw1A,Flying Lotus,29XOeO6KIWxGthejQqn793,2010-05-03,day
7fjLBPTsQrbkV2WRedi2bw,"Open Mike Eagle,Gold Panda","5CuU6SRJjbbZL926nSGGxX,6xS3zemJD9h94iueQvGqVk",2015-02-03,day
