ID,artist_names,artist_ids,release_date,release_date_precision
0JmzkCi9xu32A1idZ6ROBX,Freddie King,5dCuFngSPyOOnTAvrC7v2s,2000-01-01,day
6gOm4w7mbeIsouBWpRc9Qj,Ten Years After,7nkLRaWHImCvWGHdNGnhVE,1970-01-01,day
1ampKTHyMLW9yTOuO4a3q2,Ten Years After,7nkLRaWHImCvWGHdNGnhVE,2000-08-28,day
1ZTdrHAfVVoij7fe3iFozS,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,2006,year
494aMHJOpaMyyxaqcmbjLi,Jimi Hendrix,776Uo845nYHJpNaStv1Ds4,1997-09-16,day
38xv4FGrsLWsDhSruarWC2,Johnny Winter,2ODUxmFxJSyvGiimNhMHbO,2012-09-07,day
2qIDEK7VDYTg0WUjfwZ7Y7,Rory Gallagher,1kcWyDvrlPUbyxkIoM6pAV,1971-11-28,day
3JvMig6Sc8XRLqHseNsccM,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1970-02-13,day
5k6RUkwYYEAwGvVQRnMS1W,Rory Gallagher,1kcWyDvrlPUbyxkIoM6pAV,1976-10-24,day
27wbXcZKmqNV85Iz0SIJpI,Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,2017-11-10,day
2NaIiXtlLQVf7eUkEWXdal,Greta Van Fleet,4NpFxQe2UvRCAjto3JqlSl,2017-11-10,day
521gC8oqqmUknLZpodHOh9,Deep Purple,568ZhdwyaiCyOGJRtNYhWf,1984,year
5S126DaCBZ8z6yh7B1Lszr,Deep Purple,568ZhdwyaiCyOGJRtNYhWf,1972-03-25,day
3NkkneBv0U833f7eS71fhD,Mustasch,7ig8pUnno95YNA9MclOveH,2018-04-06,day
0TqiggvpVWi1hg8WA5AN8L,Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,1976,year
1l8lIfIK1Ydn8sosvC15CL,Lynyrd Skynyrd,4MVyzYMgTwdP7Z49wAZHx0,1975,year
1JB3U56YVwrGNHt5qmwQjo,Dinny Skip,4kwDpypqz2LjDbpLcHSLq7,2018-01-26,day
6CTWaV70GECKdTLp1SLQ8R,The Black Crowes,5krkohEVJYw0qoB5VWwxaC,1990-01-01,day
0SvfyHYDp2uIsHt53LDlI9,Ted Nugent,21ysNsPzHdqYN2fQ75ZswG,1977-04-12,day
30CnvMgamyV8oWQEwyCqsq,Rory Gallagher,1kcWyDvrlPUbyxkIoM6pAV,1973-11-11,day
3XEiDurjDQL0WF7SwqR4qt,Steppenwolf,1WRM9i067hd2ujxxi8FI3m,1968,year
6Kfyg9nl3TWbtrUFEF4yr5,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1970-09-18,day
1qCr3yq2qShes8CaOw5R2w,Ted Nugent,21ysNsPzHdqYN2fQ75ZswG,2012-08-13,day
1fSspYnhks09Gb9uiAnWrH,Gov't Mule,5zoKOcTDI9EMOhGNaxL708,2016-08-05,day
0pw11qkvwif0NkH4y7CgOQ,Leaf Hound,4rl5EBislX2Uc6nT6rYJIs,1971,year
2JV9BTIPgZdpTTsy0RA11n,Leaf Hound,4rl5EBislX2Uc6nT6rYJIs,2005,year
2bmBc4ovS9p18e1IUYHSE9,Fantastic Negrito,5QXLMdpKeByOo5ypH9gT13,2018-03-23,day
4veslEvScwemt9ypQzDRmd,Rory Gallagher,1kcWyDvrlPUbyxkIoM6pAV,2014-10-20,day
04AJcjNnmmnOwUdbFUj5Hv,Keith Richards,08avsqaGIlK2x3i2Cu7rKH,1988,year
4AIOzII0kbuRZslsHpILI9,P Sol,4oPPwY58aaLWGsreDEtL7P,2015-02-13,day
4atf6fgBMa9fplUajApH53,A Band Called Success,3YoOCNIgj8b0TKPQhRTXQJ,2016-12-15,day
3uzebsHzwFBBYTd2qFPRh9,Cerrone,5SE2sfwTpxL2vXRdG6H5PM,2014-12-01,day
0V3S1FCuCv2m1Gk3BP1mwc,"Joey Negro,The Sunburst Band,Pete Simpson,The Reflex","5cWh5zsmOIFhuPL0Ay1e7f,5gmoNBA302S5ao49eZGvl4,3vrzdo6FcdBlUjxP0vG4s0,6E7SbenCPEit9gDFnMlDUA",2015-12-11,day
4rlSORaYLc0ypUbXcxa3nR,"Roy Ayers,The Reflex","6R9Mv0bgGE4Tqxna1q5Mrj,6E7SbenCPEit9gDFnMlDUA",2016-04-29,day
2ACeIrYgms6lH7PjvSfAic,Henri-Pierre Noel,5W2I7oOQuYEZk4VOEzgp5w,2014-04-27,day
5qXS6M3tIptCtursDNA9Cc,Duke Hugh,4JetDonobJxbjyf8JgtowU,2016-11-11,day
68LFkY4TMwgKqfOtnNEZ1j,Michael Franks,0AVE7rDx4X9w0pW1XlN1om,1985,year
6x51laBwGmSiHAJEDVCfQ0,Spyro Gyra,1Be36RHAlqJpfUt3tsmUQD,1985,year
37XXuq30xEShLoGLE7x50s,"Joey Negro,Horse Meat Disco","5cWh5zsmOIFhuPL0Ay1e7f,5MnToV7aAt2Zy9ag3DAsna",2016-04-01,day
3HY6hKxc5d3cJq5YApPSZn,Mike Millrain,1wdNZRnvGKgYDjFSMWRO1R,2018-01-05,day
5Gj8xvQPgJuWM5dbbjEsm8,Art of Tones,4TSLRQcJGybQuNA8ybueEy,2018-02-15,day
0skfevTXPu7iZ20B5zCpQv,"Jesse Rose,Riva Starr","45k3kmPVYYfmWOTZyby7cq,1TRFAJu3Cw64APToZaGk9D",2010-11-08,day
5hxUu18IMd4IAtkFfzHq0J,Round Table Knights,0DTN3egcNT6stWL3X1K4bb,2010-11-08,day
4drie9brarURaPB0X6ymdP,Ross Couch,6n9tw6ZtS39CELDQAKvanX,2018-02-23,day
7Eehytvp1yF45JKJUgGOYn,"Aisling Iris,Crackazat","246f896YPU0gG88vOmJdL8,2PagBkTVHoKFjuxtCJp3As",2016-08-12,day
7okZCLQXFEDJe3ojxUOt8e,"Secondcity,Makree","2ew9JvyyuOGkhahuwdovDq,373Zze9JYDrCAfkQZUsOBP",2018-03-02,day
0aWRYIvjeiPKubzjPRbVEp,Ross Couch,6n9tw6ZtS39CELDQAKvanX,2017-04-17,day
3ih1RBDNlqaOeclWSrdqFn,"The Soultrend Orchestra,Frankie Pearl,Mark Di Meo","2ZCDrnzQpD9Xp5g2n2esnV,3qjAw1AKDWN53PnLOEWA64,6vA6cSTccr4x9yZmWfbIzE",2017-11-21,day
5uDAdb4PmHC78HWc6soIcy,Butcher Brown,2jQ6wRQ7yP1UrctodeuYQP,2014-10-21,day
0YEhCWvpro9aFECqS9u3oh,"Henri Texier,Bonobo","7nFb95Ufz3MkdXP4bnlSES,0cmWgDlu9CwTgxPhf403hb",2016-05-13,day
0l1mS013s0Um4ODbq5rvzk,Tom Misch,1uiEZYehlNivdK3iQyAbye,2018-04-06,day
1fuQQtRnAG3un57tjhmzTA,"Greg Van Bueren,I/Fan,YAX.X,Quinten 909","4XaX11VVNHfq7Rbbn1E5Gk,5qlOTOwpxYy2nDx57IRrnW,0dPvgsYtDUI9Wcr0WREIJK,0UqtldZFltYMDWnacj9TzS",2015-07-31,day
0fk5U3ymAhHwn6JaYxGDoO,"Secondcity,George Smeddles","2ew9JvyyuOGkhahuwdovDq,5HT6hDqzq0B7EFlokN0hK2",2018-02-09,day
4jHB8cLwEtbFzcbwymr0Do,Milk & Sugar,159cwGtgCzNpyHWY6tzihH,2017-06-30,day
5tCihpqzRSg8emHXmFmMyp,Nina Simone,7G1GBhoKtEPnP86X2PvEYO,2015-10-02,day
5Z7K4nCutR02UrKIDjY35k,MLiR,1deVrxjIl8NdenVpoSUiKi,2016-06-06,day
2eqKwhxCfBLpM7wSJ583Nr,Ponzu Island,7wjpjmiKYiPyM4ScRnAYeP,2016-03-21,day
6MG2wRqClZh0JZ6i8hNMIV,"Disclosure,Fatoumata Diawara","6nS5roXSAGhTGr34W6n7Et,4G5ZJny3HvX6Il7eHVfnNC",2018-05-17,day
7nZ9CzhiFRPhOQCn7eDSnn,L'Impératrice,4PwlsrN0t5mLN0C827cbEU,2015,year
511InmWye3UrDWkcE4SmT4,Crazy P,6jOz2B9qeID4dLP1o8bFGf,2015-05-11,day
1wa2HkG3uydQKHgkZJ4U8Z,"The Joubert Singers,Dimitri From Paris","2uGpuH0yo0iKx6rBqfgiA9,5Il27M5JXuQLgwDgVrQMgo",2016-08-26,day
6ZgDu9eMUxOrVxprLqCmoY,Sébastien Tellier,23ymPLjbtAMzTJS2qRtQ8Z,2016-05-27,day
34u02WpGb0Eb5APMU3JUAu,"Souxsoul,Soulmagic","4MM8xNyHf1Rkm027UZzjij,1Y26j7uUwRq9DQAwauVfjL",2016-12-16,day
0IJkjdmGdG7cpWUSN55QP7,Soulmagic,1Y26j7uUwRq9DQAwauVfjL,2012-07-25,day
3iNe4HN91zPEIZVJgmn9CE,"Tom Misch,Crackazat","1uiEZYehlNivdK3iQyAbye,2PagBkTVHoKFjuxtCJp3As",2016-12-23,day
2GnU1iwvuVqiiQmdk2gJ20,Crackazat,2PagBkTVHoKFjuxtCJp3As,2017-11-10,day
6XVPYY8O8VEtli4Y9Awmkt,Gregory Porter,06nevPmNVfWUXyZkccahL8,2012-10-07,day
7BAunvyoG1qKCwgeOiR3Hh,Monika,60YJi3abieLZxGxwtBv7Jh,2016-04-15,day
0hoZRycrIAkNRIgazy2Vts,Philou Louzolo,4zCYbkxFSNb6T2D2vFSg6C,2015-03-02,day
1HiuzBwAL1e9fwyPKjiF1R,The Dead Rose Music Company,2ZX5pqOypXWjvc7gD2smoS,2010-07-06,day
4L6MbLRopSlGLW2K6GGhh7,Crazy Penis,5S2TMlov8xTSQjtiOqbsH4,1998-04-05,day
1omHCWuWEH9TV0SmZiiLev,Andy Hart,0oGnYXdjbDTggEWk0ckmQU,2014-09-29,day
1nPjYFXucQVCnJ2CxYv7Qa,"Fries,Bridges","3MjUsVTHAzuftwDnWeuU2f,0xEfXtvpMROgj4xASpftK8",2011-07-18,day
79SNPaJUUCRyxt54I08Y2A,Snacks,2FybCOkpsTiXYNccjPpiYh,2016-10-14,day
5nqw4dpNtD36A0RYGkYGxA,HNNY,6Yae9Ia1nq6JLLojBzwN1r,2015-06-01,day
1zE1lRl7Xrt5fidhKzAktU,Nick Monaco,0fsDVdEDqPmn5CISll6OIQ,2013-12-09,day
2n2C5eahczWXA8mY08TqgR,Psychic Mirrors,7wTTRevwI9A3odMw7MWnmh,2016-04-12,day
5Z3KP0QDKsUwgskRrd09oq,"Nick Monaco,David Marston","0fsDVdEDqPmn5CISll6OIQ,38vIH7ZszEshcDGZIMgEYl",2016-10-28,day
5ksIbZrgm9fVbZSgZkU1k5,Basement Jaxx,4YrKBkKSVeqDamzBPWVnSJ,2005-03-21,day
22IwYR28UjRMrSEuQ0u7wD,"The Salsoul Orchestra,Shep Pettibone","0m04NLVsIfjqZMBfw7vTf4,6GOmlO6wisWSbBzBbCCaWv",2017-03-01,day
1ZLluKhBMkhvFm92rf2vSE,"Kraak & Smaak,Ivar,Ben Sun","7c5qu1gNlg8jWDzzmlp89O,3yakrm60QigHLUS0P15qaC,1Hwxv1TsmQYcwmnpNJnnUo",2016-08-15,day
3HzSuE22PGsbPstPLv44M7,Maribou State,7zrkALJ9ayRjzysp4QYoEg,2018-09-07,day
6aFibEwLZUbMln9c5nwtyQ,"Maribou State,Holly Walker,Ben Pearce","7zrkALJ9ayRjzysp4QYoEg,5vssQp6TyMHsx4mihKVAsC,0mnlHIcYkz3TQQ07xiFwuz",2015-10-16,day
06vNFYTxJUZUBw7TotVGhe,"Maribou State,Pedestrian,Axel Boman","7zrkALJ9ayRjzysp4QYoEg,4ijvN5KmKBcNXDYMP6X9E0,59qo8jHDlC1i30HVjQQW3O",2015-10-16,day
4scNkjf1ovFZn1k1mRPxqB,"Maribou State,Ross from Friends","7zrkALJ9ayRjzysp4QYoEg,1Ma3pJzPIrAyYPNRkp3SUF",2015-10-16,day
0XyCmV36TTvNlA295JaCdY,"Maribou State,Holly Walker,Glenn Astro","7zrkALJ9ayRjzysp4QYoEg,5vssQp6TyMHsx4mihKVAsC,6NjPS5yGVTioKlN7NsA6Is",2015-10-16,day
4RnVaUB8Y4uUXulvW0xXmc,Motor City Drum Ensemble,4TlzX7s6kuZDtiBpsopcBf,2010-04-16,day
0qFnozi0ZGCF7Nohp71hm7,Lliam,5pP2T0sqaUlffrKbNg9jWp,2018-07-31,day
5JoKlhSMMUcVYWtwhsBhY0,Oddisee,72tRiBHei5G9M8it4h4sfC,2016-05-13,day
7sB7JBuacw1rkUTjSJtGhO,"David Cutter Music,Joey Edwin","5yhFNHP0rMKAtz0fP7IArF,00pYodLOnUTJFiypdbivvF",2018-09-07,day
7FVFloQe45NEVyt7VmntKz,Snacks,2FybCOkpsTiXYNccjPpiYh,2016-07-22,day
4cVAPZiwRsS7lEQIEMEJO2,Snacks,2FybCOkpsTiXYNccjPpiYh,2018-02-23,day
6XjW1AnH8Hw7wHQb5bNjyM,Noah Slee,2inX1svE5swPuIBIJdrFyo,2017-08-25,day
5QWkBdtopizL4T0NceL7OL,Bluestaeb,67pW04a6jpdQR2yWqjcfxs,2015-11-06,day
6aSI5qgrJU9gsjUTfXlx5q,Andres,7sdFsJNQmnXEJjpgeVeQWO,2002-04-29,day
39RB0IqpC50lOetWU4qZT8,Andres,7sdFsJNQmnXEJjpgeVeQWO,2014-05-05,day
2uPc8UjfmiuzmAJj3VBs8N,Oddisee,72tRiBHei5G9M8it4h4sfC,2016-05-13,day
5F45jzaqWXHWB9ur5KNG7s,Il Greco,6akppwCmIdXMHpXWXzYTyp,2016-02-19,day
273poy5BHtv5YFedkWIqwj,HNNY,6Yae9Ia1nq6JLLojBzwN1r,2015-02-01,day
0Vk7Hc20BU3ttw8gXHfj8A,MonteRosso,2jmgwssZmQ2Eq2ibRXkSA1,2017-05-11,day
4MH8LNkeKP9rmcm5QPSA6M,Echo Park,1gySMfXhI95Tgfr6YYwV5B,2011-10-03,day
1dKo7nf3mdurZX7hNOHn4X,Retiree,6ZQqL5j1TcUxksv09mNo9o,2015-06-22,day
0rRCYbLRiHyPVyMoaud21J,Deelicious,69QvnqfXPkPGcJiZrv0VkV,2016-05-30,day
5Yq3G2wJ3lrzFU0ctgSKa1,Deelicious,69QvnqfXPkPGcJiZrv0VkV,2015-07-04,day
2zZetesGCUQ1vlr0lNDxct,Fouk,7CSVLVGfYClzI2061XKrWe,2015-10-02,day
61d5mezdUrtXgJFxx8I3Yd,"Alkalino,SMQ","65SVoDN5Z3ZX5Pkh327fNs,5DW22z8tpxWBvuDlPk486u",2016-02-12,day
6f1S3mOpU4TeoTZOJCmRXl,Floating Points,2AR42Ur9PcchQDtEdwkv4L,2014-06-23,day
3Ggg7rOtsEHo4ezvrfPYSD,Breakbot,0iui2Be5CP8EWxvHYsVspL,2016-02-05,day
7xVpFkuIVYjRbhUj5SS9c5,"Mind Enterprises,Breakbot","5pN1DJhPFDKso4OtC0QhnB,0iui2Be5CP8EWxvHYsVspL",2018-04-13,day
2ggj6KeAAZbp2vRTF3mUqV,Slakah The Beatchild,3ecInXeVEuySk8y1AYFA74,2014-03-10,day
0dEIca2nhcxDUV8C5QkPYb,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,2013-05-17,day
3Hzmgl9onwDR9vUEp9NFZ6,Jarami,1iwseab2dozTUHoF5taAdf,2017-05-12,day
1pWTf1Rv3zhtfce6fvXK1a,Mount Liberation Unlimited,5zVhnqOyQesaJrFSC0wShT,2016-12-16,day
0oGvT7Sp17Wgn58W0MCIxS,Mount Liberation Unlimited,5zVhnqOyQesaJrFSC0wShT,2018-05-18,day
51CgZUFc3DBIrjMlXQ8xIG,"Mildlife,Mount Liberation Unlimited","1lsJmnN90u3KBvF3tGEWr3,5zVhnqOyQesaJrFSC0wShT",2018-08-17,day
0yFXCZj2fun1EMDI59bXCz,P Sol,4oPPwY58aaLWGsreDEtL7P,2015-02-13,day
54TUl3JBLARxHgKJHYKirX,"Felix Laband,Luke Vibert","3E6Tbv49KoKnCoGqHJHQGx,0HfxCluo7N2dhr4oRM0wBv",2016-09-30,day
3zBgPi9s8iroxNQ5rNYeQR,Mount Kimbie,3NUtpWpGDoffm3RCGhSHtl,2013-05-27,day
3b4hRbNKD7UrawK11r3T8e,Aroop Roy,13ZcbaFfAsWtq989FqCXVQ,2017-04-10,day
59rYu6VwTOTNz1CYB2gfh0,James Welsh,5t9EvjWdf5D0cx2uPij25Q,2012-04-16,day
6MKKPQjpfFxQdbnzM384eK,Crazy P,6jOz2B9qeID4dLP1o8bFGf,2011-09-18,day
4MmO631CdxuFOm18UVbhkp,Macross 82-99,5C8KyBfvAz9PSaOd30eIow,2015-10-21,day
5itV76hYlBdBeUIMZlkRwE,Macross 82-99,5C8KyBfvAz9PSaOd30eIow,2015-10-21,day
1UMTkDVCP1Osrt9BLj12go,Macross 82-99,5C8KyBfvAz9PSaOd30eIow,2015-10-21,day
4YQYUuI7x39Fg5kZSxewD6,Macross 82-99,5C8KyBfvAz9PSaOd30eIow,2017-03-10,day
04Uz6OywoKTsVETCQ9vAP9,"Yung Bae,Macross 82-99","30FDJPN3RtwJZ20g5YGCRX,5C8KyBfvAz9PSaOd30eIow",2014-07-18,day
5XuqROzo8FpYUQSyhC0pvT,"Yung Bae,josh pan","30FDJPN3RtwJZ20g5YGCRX,2sfSQ1BOzaFQa3LZj6OGwD",2016-04-25,day
0hQeFSHzs3SlWrmbaxmIVo,Yung Bae,30FDJPN3RtwJZ20g5YGCRX,2016-04-25,day
1vl5mzVv4MB0fVMG1WmoAz,Yung Bae,30FDJPN3RtwJZ20g5YGCRX,2017-02-24,day
2EWg5vyWthxFUFRtcwpnpo,Yung Bae,30FDJPN3RtwJZ20g5YGCRX,2017-02-24,day
4dTytcik0G0fdYsJSrEUbd,Yung Bae,30FDJPN3RtwJZ20g5YGCRX,2017-02-24,day
4d2CQtygtFEeivp2BheIYz,luxury elite,28516pIwBLUO62yBiLAfdI,2013-03-15,day
2X8j1vYJaJZ1vIRp7csg2y,luxury elite,28516pIwBLUO62yBiLAfdI,2015-07-21,day
5IDaAw2R4KQg2myW9CG0I4,Yung Bae,30FDJPN3RtwJZ20g5YGCRX,2017-02-24,day
6D0SHBwe75wnerc6Aan1Tf,"Yung Bae,Flamingosis,Alexander Lewis","30FDJPN3RtwJZ20g5YGCRX,75cW8FFekyCjj0mfZM1Gfb,1XwAo9UCt90soyw5V7U6LV",2017-02-24,day
5JkfhEC7v2JAQEwvflzq9L,Yung Bae,30FDJPN3RtwJZ20g5YGCRX,2017-02-24,day
2KpCVL6gtwaKAbyCcwvADp,Yung Bae,30FDJPN3RtwJZ20g5YGCRX,2017-02-24,day
3fS1VMr5yvrNQtMLvP0OJM,"Maitro,Eliot the French Kid","4pG6hTUl9HhyftfJQQI7np,0yaRuaSvN54KA1v5f43BZw",2017-02-22,day
5sm50IUlm4ElzOu3pmTZXb,Tsundere Alley,00FQDX3bcsSTPlkBckHyQe,2017-07-25,day
53Rr4k2l2tHwC6qfhnjjoL,Moe Shop,7cvljqLNhWNFMb8wP2NImJ,2016-03-25,day
0jF9E1zBMHd7DCajtjsd5C,Mikazuki BIGWAVE,7dqKRXUJvcgQbg6jq06uFW,2017-12-24,day
2Ov32T0pOh9ar2slL4VBfQ,"Boogie T,GRiZ","4zlw0jXUzd4dRcqI3Y1OiY,25oLRSUjJk4YHNUsQXk7Ut",2019-04-19,day
6qcTBJCVLQwATrFFBapcyf,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,2019-04-05,day
0mEFqF30sAoUNKBgCQcsn0,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,2019-04-05,day
4rk8JQfk4ZiVBR8e7dbyYn,"GRiZ,Snoop Dogg,ProbCause","25oLRSUjJk4YHNUsQXk7Ut,7hJcb9fa4alzcOq3EaNPoG,1ZcfGrGrm9aHnUNVQz3sCY",2019-04-05,day
3wYml942fyI0Arm6qG0s1I,"GRiZ,BXRBER","25oLRSUjJk4YHNUsQXk7Ut,5aqZZKgeZ8UxRseZWBhc7D",2019-04-05,day
6U1BygdznYRLbHibvvllqI,"GRiZ,Matisyahu","25oLRSUjJk4YHNUsQXk7Ut,5eyMzR1hYiEZtN2c9ly2kw",2019-04-05,day
08laHx8XXh8llSl5B6WM4s,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,2019-04-05,day
732OcwU2wklgYhHvRKa4k3,"GRiZ,DRAM","25oLRSUjJk4YHNUsQXk7Ut,5M0lbkGluOPXLeFjApw8r8",2019-04-05,day
01bNIgYQ18cn3pNHz8NgbM,"GRiZ,Bootsy Collins","25oLRSUjJk4YHNUsQXk7Ut,5K0rbdBrs2tNXe5LeWMATT",2019-04-05,day
3rbLA67u8t59Mbf5mlck3Y,"GRiZ,Muzzy Bearr","25oLRSUjJk4YHNUsQXk7Ut,2sZH6pjeQy28MIAfw2DUIi",2019-04-05,day
1Qk0bpqt5hsjC5Dv4f9PRn,"GRiZ,Yoshi Flower","25oLRSUjJk4YHNUsQXk7Ut,0rAt7V95LWbRPvWQFd21il",2019-04-05,day
0t0pu3asZ1Jwfxd0l4vGmt,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,2019-04-05,day
5356HgMz8TG0O785WaZqu5,"GRiZ,Valentina","25oLRSUjJk4YHNUsQXk7Ut,6VSCooQeDo6An0mx1mhYyx",2019-04-05,day
3PDOpWglHOogKb1N1OQIWR,"GRiZ,Leo Napier","25oLRSUjJk4YHNUsQXk7Ut,2twGthIPnZl1icD7K2jXx3",2019-04-05,day
2YAYt4ZnPa864ULc6eAd2u,"GRiZ,Wiz Khalifa","25oLRSUjJk4YHNUsQXk7Ut,137W8MRPWKqSmrBGDBFSop",2019-04-05,day
3lIjXkjBfivg6MMdOCpz3M,"GRiZ,Cherub,Opiuo","25oLRSUjJk4YHNUsQXk7Ut,00dwwnz3V4kRfu3UFYpJLz,69Fy7EM9qAFPdKSKLFU66b",2017-07-17,day
6lph68yN3qK0mMWLdQ9frb,"GRiZ,Big Gigantic,Ephwurd","25oLRSUjJk4YHNUsQXk7Ut,7o7mC95EDbJKTcPAAs8C3r,548YUkLaLzti0BLqaWpn1W",2017-06-26,day
38wCNqtpoWRGXGeh5psYDA,"SunSquabi,Russ Liquid,Cloudchord","1CLLPNftraxuTDyTd6hn3J,70zLeNeu4AAUaQ14AC4P8J,5EjKjFGvMmVUGCfAyDY2lG",2017-05-19,day
3anOLstTVypgnV5yVNLmc7,"GRiZMATiK,GRiZ,Gramatik","7fVA4YnUI0DgAkfNvuDtav,25oLRSUjJk4YHNUsQXk7Ut,179BpmLkQCRIoU68Co80f5",2017-01-20,day
6Y20zPO2t3jD9JimNVFEsI,SunSquabi,1CLLPNftraxuTDyTd6hn3J,2017-04-07,day
04m02iBDRpccUzw0t1NnuU,"GRiZ,Son Little","25oLRSUjJk4YHNUsQXk7Ut,4lujUKeO6nQAJXpq37Epn7",2016-09-23,day
4viit9KG9GCBBNyPHbMnbO,SunSquabi,1CLLPNftraxuTDyTd6hn3J,2017-04-07,day
3WEjxhX8yYxhgrs1zaNqUZ,Russ Liquid,70zLeNeu4AAUaQ14AC4P8J,2016-10-13,day
3X2ikMfdskQ5CsSp1pLaCp,Falcon Punch,6BIBBG2t4XviEM2XfnNAUd,2016-10-22,day
68iIALIAQ03juj9BZpafox,"Big Gigantic,GRiZ","7o7mC95EDbJKTcPAAs8C3r,25oLRSUjJk4YHNUsQXk7Ut",2015-08-12,day
6wSU58v1ZIor1wR6hzfm7w,"GRiZ,Nat Dunn,Cory Enemy","25oLRSUjJk4YHNUsQXk7Ut,6uNiUxDeo17yUnA472Zhni,4dJlBSxhy0VNbtPt5qsFHO",2016-09-23,day
35Dkvt4pKDEVrxtT7U8lyx,"SunSquabi,Late Night Radio","1CLLPNftraxuTDyTd6hn3J,0FIRQJT2PBffTJEZvipVi2",2017-02-10,day
21Hkg5O0zGd4XB0bZ6XwLh,Gosh Pith,0Uct0uToxfEVc7w5waYEnT,2016-08-18,day
4o2lp3qqAnJNmGHGdpB0S4,"GRiZ,ProbCause","25oLRSUjJk4YHNUsQXk7Ut,1ZcfGrGrm9aHnUNVQz3sCY",2016-09-23,day
34dBNmevxGbQTLuu9lQwwk,"SunSquabi,Russ Liquid","1CLLPNftraxuTDyTd6hn3J,70zLeNeu4AAUaQ14AC4P8J",2016-12-01,day
4MbkpRPiDQigcxMiKiYlYV,"Gosh Pith,Jax Anderson,Syblyng","0Uct0uToxfEVc7w5waYEnT,4Gh0D04oCEVbnsx63LXUmT,1QmoZHSTtolMB7DFGcQQK6",2016-07-10,day
0IFLXekhLh1VAxGX6mcMqV,"GRiZ,Big Wild,Talib Kweli","25oLRSUjJk4YHNUsQXk7Ut,0PxzGnCYBpSuaI49OR94cA,0lEssBAxQl2In4RpaB1C2Y",2015-07-17,day
6X27h28Y8Imghr9IoboPtD,SunSquabi,1CLLPNftraxuTDyTd6hn3J,2016-01-12,day
4xGDlXv5MYptUgmqValizv,"GRiZ,Muzzy Bearr","25oLRSUjJk4YHNUsQXk7Ut,2sZH6pjeQy28MIAfw2DUIi",2016-09-23,day
5lQwBT4tJBTwFkEV9lkMFh,"SunSquabi,GRiZ","1CLLPNftraxuTDyTd6hn3J,25oLRSUjJk4YHNUsQXk7Ut",2016-02-19,day
5ppF3W5AMZL8Ban4XRrUTl,"GRiZ,Cherub","25oLRSUjJk4YHNUsQXk7Ut,00dwwnz3V4kRfu3UFYpJLz",2016-09-23,day
57DIllBh0kzZygCAiOtoCp,"GRiZ,Tash Neal,The London Souls","25oLRSUjJk4YHNUsQXk7Ut,63oJNt0P1lu1EDXUGonpGM,4WcWMe4Cpwm3L6vvBBhlhM",2016-08-25,day
7DO2tqnhMLTohWUOMOTzES,"Freddy Todd,Space Jesus","4BwM43tn51Mq0Dn8NMB5zk,5AoXSiM511L4To0AN5oZVB",2015-10-02,day
0hfYCAW93ZiE2DOKoRDIr5,Ganja White Night,1a6oIpEh4DGgaqgWg5xwd3,2016-10-06,day
6yYSXHeRE9lyDHnqta8zb3,"SunSquabi,Nick Gerlach","1CLLPNftraxuTDyTd6hn3J,2uoITnBqKWeWlBsYk3tC1t",2017-03-15,day
0Rk02wkJnsXj6L5UnzWUBX,Gosh Pith,0Uct0uToxfEVc7w5waYEnT,2016-09-21,day
2gUAebUQAyZXSiiuOuVdnX,"Russ Liquid,Ivan Neville","70zLeNeu4AAUaQ14AC4P8J,0xHoBLKrp48wAlwpy54lRv",2016-11-11,day
3uWgzZUl4rtSVF6RHzhyKC,Jonah Baseball,5E6CsrnbY7O4nkSUsyIltv,2016-10-22,day
113SF8M5L7kuEfReO3dHkB,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,2013-08-23,day
1mEGQJhyBfplTqjGmW3JYX,"SunSquabi,GRiZ","1CLLPNftraxuTDyTd6hn3J,25oLRSUjJk4YHNUsQXk7Ut",2016-04-08,day
65VIo2j7BuwSmjM9qXpOyT,"Cobrayama,Gibbz","2kAkUshoqCV2gQq7ClOoKj,6mcEXkX1gFc4kttIF6JKb5",2016-05-27,day
1fuBWKhSVzq66DBv5LFKWW,SunSquabi,1CLLPNftraxuTDyTd6hn3J,2016-04-08,day
3BW8THv4tw3xqRz12I0HXF,Russ Liquid,70zLeNeu4AAUaQ14AC4P8J,2016-11-11,day
2M04DxBWZlYXsBCVGjxxhs,Gosh Pith,0Uct0uToxfEVc7w5waYEnT,2016-02-26,day
7kOQkb3ku3zCzC6UTwIqPW,Freddy Todd,4BwM43tn51Mq0Dn8NMB5zk,2015-10-02,day
3wnRlIRrtq3PyfuqjPnHmt,"GRiZ,Leo Napier","25oLRSUjJk4YHNUsQXk7Ut,2twGthIPnZl1icD7K2jXx3",2016-08-11,day
