ID,artist_names,artist_ids,release_date,release_date_precision
4bYXR6jwenAcjzOh32WayF,Chris von Sneidern,3tmxR6JduQHqA2ccTNMQW8,1994-09-27,day
1TD6qXxWmQJhM9SG0TL7t5,Popdudes,5v1DIbUG9hGk8YnLZyee2D,2017-05-19,day
3DeEF6YQm0Al4iH7SXuPWd,Blue Ash,0uiK8Sk4h0wPFR0MenXIzH,2004-01-01,day
15iTcwar5ZS9dSwKDlHfen,The Grip Weeds,5zYjR573OBThtntZHxDUn7,2018-10-19,day
1sfEfUG8Wko42kFcM9SlVI,Cotton Mather,2gOOxhK4K9RdxAgNDgYmlJ,2012-02-14,day
3H9JcFZpF9YWqVTkH9t28w,Richard X. Heyman,51EFYOtaNDDQdpLkkPImtf,1998,year
6J71t5ixaoRgiMQ3PFWtXR,The Tearaways,4oLc9GOXQoeHrvKYJyRtgV,2018-04-13,day
0JIXB6nlX0LguYi6xJEmod,The Red Button,070kz1iiNY2AIbIu5SAxE2,2008-05-20,day
2deEtrlJ3BwZg09IWvsXpG,Shoes,1SyCQtKtDtMfJBBKGm0A8B,2012,year
1OclLWcuaZlcMnArAV1W4t,The Nines,3gcoER01EYAOJzI4iJp3tC,2007-01-01,day
2bCPMWjnkQmzlgM9MVpvyp,Frisbie,0m8KaQyLpOibvUoZWN9g7d,2000,year
5FebXBDSwDYN3iTFmbNx2F,Game Theory,3aCS3JvkoSr84i7ge9pA9o,1985,year
6fCmSJ4Dd1yaXXUXJyU0SI,The Jellybricks,1TURKghoJp4HPXjs84mION,2019-03-15,day
0WPbbIH4TJ0Lx5xVl8xGiA,The Merrymakers,630GKUdfGN9gcScA8S8PDw,1998-01-01,day
5YL7rH0cV48cGucqEZOnoJ,"Paul Collins,The Beat","626sWfma3ur1YG5JL5UjSH,6izO47rLWLrNUnYMwWGdse",2014-04-25,day
6eKNZ9V43i5EsayX7UcBHq,Doug Powell,2wsMOrRsX8yjmNicp4D5xe,1994-01-03,day
012gJdnMztpM3srhNx1Y6l,Barely Pink,7GGremQoACu9Bm4qiIzhmA,2002,year
0QKaxk1opHLpc5FaRCZJ8X,Van Duren,2oDPrg61NgogivKrlD3Yge,2019-02-01,day
6NQ9hBc6yra6j9fMbnMTS7,The Posies,5ZOh5D4MKLhU3GekPzNFam,1993-01-01,day
1URc1moXceUrjH8ThQ8pni,Linus Of Hollywood,5XslgFEsN0VWkiRWubk5ct,2018-03-02,day
6bhP2C5W9shwJptm4RRdKq,Chris Richards,3xnPsbGlTHqHM3hfz3O4mt,2001,year
2RdSvcrsyPCSsmVb2JsLUN,The Records,3oFRpiLvaflFOVNxvsLrze,1988-01-01,day
1wgC4BZbuLV3nXgdLWUAsg,"George Usher,Lisa Burns","0t2r3lAo89AALlzzvpmwwr,73kOmTViVwFMkMkjm1fm7p",2015-04-07,day
3SGvtneAaeOGjHs9NcPuDG,Josh Fix,2NUYiEqbVUKKYGiRcoFPnw,2007-01-01,day
5FddI3pEApza2kSmc4HgUY,20/20,3MBZ7cW7vbWlM9YMYaXE9n,1979,year
338gPBomyqx33wfeF1AGOd,Matthew Sweet,2idymNTKUdnTxforkb12Mw,1991,year
7CkmIDeMyOqyYxIuh7aAIO,Lisa Mychols,5US6lsz3H9M3Q1AYfOESkt,2018-06-07,day
1UYTfWgoGCrHTBNJXobO6S,Seth Swirsky,1K2ldieqe0slMB5kGYzqW4,2004-08-01,day
3D4gFGqqytH7NP5R9gkned,Jason Falkner,5DSSaD2HBvTDwGTsxLGjHb,1996-08-09,day
4KI28AIskZZZeKgiVhX0eF,Class Three Overbite,5Mf6u0AjyCzvlFXQLk7k7E,2007-01-01,day
6po6P8HTXw1Ny9WwmfQaUO,Eugene Edwards,7AXMWGA6cOX488BGJ8w1Tx,2005-09-13,day
1BBbpMjltquIEzgIhAyLgc,Michael Guthrie Band,3FvhSy5UI2vQZTMKx8D6BU,2011-10-24,day
1TwiwzKQ8egLjF33Jrv4jb,Einstein's Sister,4Qn37XLclCtVliRzqW6Yr5,1999,year
6eesIIhn8vfz2iOS9kUBfX,The Everyday Things,2O6sYCynVP7UvHMprYJNmr,2005-01-01,day
0Et4QUaiIWIrIvyO2Y2mDw,Phil Seymour,2ut1VNKTLERpjYf2uljNWn,2017-12-29,day
0OgXIEfGfJBJfzbVfcIMjG,All Day Sucker,0nZSBd6QrRFtkDHbeqLiA2,2015-02-12,day
6eSoxiFuTVyZbd1Ogdk83j,Tim Lee,0RJgjbSOl3rxUZ8SWNk21h,2003-06-10,day
5OLtwsNob0Lsw6alcbrc5Q,Walter Clevenger,1sPVmujWY16c1fn2XyF7be,2001-01-01,day
42jmvgyvNIoCenKoBoFJdm,Chris Stamey,1i7YYagcULgnW5Qilsto1d,2015-10-30,day
5uDHuq23DkpMzgHK4hptuG,Lannie Flowers,7wB8OAw32jLyRIGMEJHse0,2012-06-05,day
7IABk0yyh0Xjg8eQSUeWP6,Scot Sax,3up65rcT6lf3EdEB0qJetb,2001-01-01,day
17XtrFXhmSdNJc7ehvBztJ,The Winnerys,4AoN0DCKMAzWsRzv7XLZwv,2006-07-25,day
1YXvmbDBmn7BEuwuqZ0QZI,Stratocruiser,2c3Q2TEDV326cSSBWfQyeS,2001,year
1hPF52D1OLvdBRLFIsN4q3,Pugwash,26XPBqoN0vqh3T2V0MTJEF,2017-11-24,day
73ScX0ZwIcrJUFDt1JsUTi,Material Issue,3JqoJ9CMC1y6iLHz5zZLut,1994-01-01,day
6hgUG2NkTOY2vpgHGfqoJX,Crash Into June,7gZCv0UCSMVTYGAPd05gZ1,1999-01-01,day
6DUHmgkIUccbcdmxUWpq4q,The Mayflies USA,2NEBqZaq6kThQTNs0W0zbs,2002-07-16,day
6xJ4hk2LXWpJ9zxiBwv8zR,The Davenports,40RThsIbYr1gKycSizhuhy,2000,year
0Cb5AINMQSjf4p790WxFZV,The Orange Humble Band,2arTOQC5ACRANSMMamIPHY,2015-05-22,day
5429OalpS0kbS146Rp9sj1,"Devin Hill,Young Dolph","5HhhdWWdxLVal6JmQOiHeZ,3HiuzBlSW7pGDXlSFMhO2g",2017-02-14,day
2TFjAdUXY3Ivz42rZmS4vf,Randell Kirsch,2uw5TqmLidDehmcqwbrLhM,1986-01-01,day
6iKrd0XHH0re26nw9RYeUS,Gigolo Aunts,1qsv5nPGCKcjBBw6Ks0brG,1994-11-22,day
2U9S93JlPsZIilEZK2Uxqf,The Tories,4QKqXMvVOqLjsZE5UmG3GQ,2001-01-24,day
3exOqff75NsFvi1KtJMTHf,Herb Eimerman,1fGbuYK6302o2lKjpXW22B,2006-01-01,day
56AlfsGPGQlT6xLM15iVST,Nushu,1rkhmqThZMPx8w7excQIH6,2010-03-25,day
15mIa7bpf97oDGh7TvWtnO,Lmnop,0TvIKrulGdAeRlnYka4Su3,1989,year
0sszhd1kbH9xJiewizA7O4,The Toms,46ND5nfqN9WADI0hEvY6RN,1979,year
5rbZRr8OWBHN4CqZQ1Xhcd,Swinger,0kg30NbhgfRFCblCrBc2T9,2006,year
30mYFazLoBVKGTXSWXYA7R,Owsley,2GcdNH7f30B4yla2dySvDJ,1999-03-19,day
59afTrQNuhowN5Zz2dEfBN,Redd Kross,1USc9u5yL4tUaQKhGWNuvj,1982,year
4dL782u2R8CO5kwpT2lmHY,Throwback Suburbia,1S3awmk7KVK7rx6gs08mQq,2009-01-01,day
080wcn2ax4zFrp1FJlnTKp,John Hoskinson,0WyBVUqowSSpFeUbnJ1gqt,2004-08-07,day
1fkwZcHGUPDCG0lwLf7JQm,the Windbreakers,6Pdz9wJyHZzK3A0nUbDtWo,2003-01-01,day
2cGHcspR1gNJCsAGkxM3EX,Tommy Rock,4GRScFsXrfXpUgvgGS1Pgu,2012-07-17,day
11RmaYMwhL2noFcwjKvSZd,Ramones,1co4F2pPNH8JjTutZkmgSm,1992-03-31,day
6yLAAFAwq6klV86SiHASe7,Ramones,1co4F2pPNH8JjTutZkmgSm,1992-03-31,day
29KP3ieVXuw7rahzuK422u,Ramones,1co4F2pPNH8JjTutZkmgSm,1992-03-31,day
11J294sLxcjD4ndOzewRGd,Ramones,1co4F2pPNH8JjTutZkmgSm,1992-03-31,day
5d90pkIebcS2mNyWRUfcr0,Ramones,1co4F2pPNH8JjTutZkmgSm,1992-03-31,day
78lgmZwycJ3nzsdgmPPGNx,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,1970,year
1SDiiE3v2z89VxC3aVRKHQ,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,1970,year
6fxcpQMUoX0ofnbIHVnVWN,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,1970,year
4ywWJqYKOwaVVh9xXARWUS,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,1970,year
1dK6cNOMYjEP3QGYOfwP6t,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,1970,year
4FHGKscCEnhBSyszmL32L0,T. Rex,3dBVyJ7JuOMt4GE9607Qin,1971-09-24,day
5gOnivVq0hLxPvIPC00ZhF,T. Rex,3dBVyJ7JuOMt4GE9607Qin,1971-09-24,day
5BUVbe6Zt1jVgKFKMdp0p0,T. Rex,3dBVyJ7JuOMt4GE9607Qin,1971-09-24,day
0LoQuiekvzqx7n8flgEKzF,T. Rex,3dBVyJ7JuOMt4GE9607Qin,1971-09-24,day
4iqx3upMoMacWT7paNPuJM,T. Rex,3dBVyJ7JuOMt4GE9607Qin,1971-09-24,day
42wFRybIJ2n5RoD7r9R8Rz,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,2013-01-01,day
0Gst5SE8wioZpakGtMZzEL,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,2013-01-01,day
7L3cDTQ1malzM3OJsVYTj6,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,2013-01-01,day
77IRv0P8DtY5VHXJLrUssy,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,2013-01-01,day
24h5W0W95r18QBGUXyDgVE,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,2013-01-01,day
3aeAk0v3HiNLrIXrsuYRYB,"The Velvet Underground,Nico","1nJvji2KIlWSseXRSlNYsC,0IwlY33zbBXN7zlS9DP2Cj",1967-03-12,day
3X3fTRZl1aSsWERTTUmUwY,"The Velvet Underground,Nico","1nJvji2KIlWSseXRSlNYsC,0IwlY33zbBXN7zlS9DP2Cj",1967-03-12,day
31Vpkc8mcRHjTV7SCE7mTB,"The Velvet Underground,Nico","1nJvji2KIlWSseXRSlNYsC,0IwlY33zbBXN7zlS9DP2Cj",1967-03-12,day
4EnPGtUMfArfU7YV4gFoxc,"The Velvet Underground,Nico","1nJvji2KIlWSseXRSlNYsC,0IwlY33zbBXN7zlS9DP2Cj",1967-03-12,day
6gwo4sIj1Hw63h2nLN9O2J,"The Velvet Underground,Nico","1nJvji2KIlWSseXRSlNYsC,0IwlY33zbBXN7zlS9DP2Cj",1967-03-12,day
3OT0zyiFlPjqYvjGvdyzPl,The Velvet Underground,1nJvji2KIlWSseXRSlNYsC,1969-03,month
1cG560wZP0s6fs1nsEVtQw,The Velvet Underground,1nJvji2KIlWSseXRSlNYsC,1969-03,month
7hhSYj4uXPdb9wBazrBfbt,The Velvet Underground,1nJvji2KIlWSseXRSlNYsC,1969-03,month
1z3Wqn0prrRdqpxhICzGvK,The Velvet Underground,1nJvji2KIlWSseXRSlNYsC,1969-03,month
2y6gGIDH1HGUHLIlf6zY3B,The Velvet Underground,1nJvji2KIlWSseXRSlNYsC,1969-03,month
570LZW7MNIdRUYVEr3BNnQ,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,1977-08-29,day
5IqRnz2X3byqTEbAEjsRyB,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,1977-08-29,day
5nvjZnTa1PUFV8hfrcMKYc,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,1977-08-29,day
4lCJoKESBh3NRdoBkMg5Ua,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,1977-08-29,day
2CcTLd7kw4Y9lFFtAOG2sn,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,1977-08-29,day
1HFoO5EdFw6emUIf8GofxH,The Velvet Underground,1nJvji2KIlWSseXRSlNYsC,1970,year
2PvpzJMxUqgrQxt5aM9jwy,The Velvet Underground,1nJvji2KIlWSseXRSlNYsC,1970,year
4Wi6OrpIzvG0dRHN8pVuTs,The Velvet Underground,1nJvji2KIlWSseXRSlNYsC,1970,year
7r5aexlHurJOv1rekAAiZX,The Velvet Underground,1nJvji2KIlWSseXRSlNYsC,1970,year
3PisdbnLDWm6GcimwmqTIW,The Velvet Underground,1nJvji2KIlWSseXRSlNYsC,1970,year
4jsfwKGrdOLfQM5DHheVz8,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,2009-01-01,day
3Jeyxi4v6n8VakOmiG4TPf,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,2009-01-01,day
6Rh8xqRPhvjUG44vxAQDE1,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,2009-01-01,day
106jKBxt40NupzOHRFytUV,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,2009-01-01,day
1tUuQoozcjN2Ddz1WPBjp9,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,2009-01-01,day
16KCcwE616Sk4qTsW26wFf,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,2016-03-18,day
72t2ISFNIeG6oy3SE49u2N,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,2016-03-18,day
2jRQcQFH7XLPsIFZsSuHkB,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,2016-03-18,day
2Kzf4lpkPkxy7DwNlvbSpp,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,2016-03-18,day
2WJ4KUVJhARzAB7HkZkr12,Iggy Pop,33EUXrFKGjpUSGacqEHhU4,2016-03-18,day
5hhkALqXJpAFGKbtOBuIy8,Cat Power,6G7OerKc3eBO9sVkRNopFC,2012-09-03,day
5r6xvN3ubD6tEg0Ngqgeu2,Cat Power,6G7OerKc3eBO9sVkRNopFC,2012-09-03,day
4d8X62pP83QowNJvv65mld,Cat Power,6G7OerKc3eBO9sVkRNopFC,2012-09-03,day
1rJvaquOqAd353fzF8VAld,Cat Power,6G7OerKc3eBO9sVkRNopFC,2012-09-03,day
4NNnV1TwbMRsTp3DmWsMJV,Cat Power,6G7OerKc3eBO9sVkRNopFC,1996,year
6yrcsqF3nKkpMjC3FKSZEG,Cat Power,6G7OerKc3eBO9sVkRNopFC,1996,year
3yzgZ0o3k96gwX4siL0Faz,Cat Power,6G7OerKc3eBO9sVkRNopFC,1996,year
5VbWuWX0XUJu3ZC2BjG5JC,Cat Power,6G7OerKc3eBO9sVkRNopFC,1996,year
4eReksmujw9iO2eBs6nVYo,Cat Power,6G7OerKc3eBO9sVkRNopFC,1996,year
3Y79ZkD0H0AkHukqfSMkbg,Cat Power,6G7OerKc3eBO9sVkRNopFC,2003-02-17,day
5jXJbl9sB6ldSla4suSwXW,Cat Power,6G7OerKc3eBO9sVkRNopFC,2003-02-17,day
7a1QS7lnEtrTfBVAdH97Y8,Cat Power,6G7OerKc3eBO9sVkRNopFC,2003-02-17,day
2WEMLmGP6s5ZLccFD8lQGA,Cat Power,6G7OerKc3eBO9sVkRNopFC,2003-02-17,day
35Cnya2fnkz4MBP9LaQLLg,Cat Power,6G7OerKc3eBO9sVkRNopFC,2003-02-17,day
6CAG3rBGPTAinoqgVD7fBJ,Cat Power,6G7OerKc3eBO9sVkRNopFC,2006-01-24,day
4lyV7BUIrW5XAP5rX0v3LQ,Cat Power,6G7OerKc3eBO9sVkRNopFC,2006-01-24,day
1SOSPCtnLZnfcGKyH8MJn0,Cat Power,6G7OerKc3eBO9sVkRNopFC,2006-01-24,day
7EMUXFbx7LlHTcAs744SAk,Cat Power,6G7OerKc3eBO9sVkRNopFC,2006-01-24,day
2luxaiKCpNvVSncN28hnJB,Cat Power,6G7OerKc3eBO9sVkRNopFC,2006-01-24,day
33iQW2OneB0oNh2NfrAzqW,Ramones,1co4F2pPNH8JjTutZkmgSm,1976-04-23,day
6tPbPginayIN9JdF3r7hB1,Ramones,1co4F2pPNH8JjTutZkmgSm,1976-04-23,day
1PINlN6aAHRfkv5zgxjA56,Ramones,1co4F2pPNH8JjTutZkmgSm,1976-04-23,day
05VCMjh3t71dh2uU4JHte1,Ramones,1co4F2pPNH8JjTutZkmgSm,1976-04-23,day
7v7FTet6gos16MNKidS5cb,Ramones,1co4F2pPNH8JjTutZkmgSm,1976-04-23,day
4Xm9sG3PGcsYHWxbxClwLv,Ramones,1co4F2pPNH8JjTutZkmgSm,1980-02-04,day
19S5RSp5XLsiPFvkmLbgzQ,Ramones,1co4F2pPNH8JjTutZkmgSm,1980-02-04,day
6kncyvw17p7zNhf37TrYRH,Ramones,1co4F2pPNH8JjTutZkmgSm,1980-02-04,day
3nuEoNLQtxTvDlxtj0E9Ei,Ramones,1co4F2pPNH8JjTutZkmgSm,1980-02-04,day
2Ck23L2znrPAFiyopqzWUj,Ramones,1co4F2pPNH8JjTutZkmgSm,1980-02-04,day
0W35nxtHtFlseSojmygEsf,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1970-09-18,day
39eKdJcCdYYRdKEZRfKJDJ,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1970-09-18,day
40W1V3aU3g6lEGZVwsxAcO,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1970-09-18,day
2CzKVfVA9U7OKbIpAVPZOk,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1973-12-01,day
1DCeBMEXMOZr3OEGIbViiV,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1973-12-01,day
6ZF80y1S2RBycHkhY1gzcf,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1973-12-01,day
0jbY2C4Ci2VTrWNNLW3AbY,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1973-12-01,day
3xmmVjT2x6Nc5XubXTmAjO,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1973-12-01,day
7e9pK4O0K8QWWRTK9jS5sW,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1983-08-07,day
6zjKR4hIfX9KkBaIEMkPYs,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1983-08-07,day
7w62cCeu7Cu9A1qRt8kZJl,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1983-08-07,day
7xYDsmF550cVYSlNJ8cg7h,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1983-08-07,day
4JEqvqrbTNnXpg7wEDlRdw,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1983-08-07,day
15Mv0oKajBZewrj4i62Qer,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1987-11-23,day
1dB9pXBJYx6uZpdirm3HSt,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1987-11-23,day
7BKhKAXwrWIVAxDiePB7WI,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1987-11-23,day
5ufg5xxcAzQ4SDN4Ya20zH,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1987-11-23,day
4RkJFWbqUubT9zleUyNwf5,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,1987-11-23,day
30GSGAPRcYb7rFbfjw5Vei,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,1982,year
1xlJBSSqxewoHK8ruuhNnu,The Rain Parade,1e9cOgMYTLJ0KFOjmTx13F,1983,year
5r6Y5sg1BqRJiwZRwH5Er0,The Bangles,51l0uqRxGaczYr4271pVIC,1984,year
31F4Bzbvh7qn6LdIpN86DJ,The Rain Parade,1e9cOgMYTLJ0KFOjmTx13F,1983,year
7jgfLVXTBxufrbccakHQi1,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,1982,year
7DLVXLmvVQPBCbVO4EErHt,The Three O'Clock,3iayA3QkB3jfkUgcXqsL7C,1983,year
2WKoLmf7x0yhJOn2meL7pY,The Three O'Clock,3iayA3QkB3jfkUgcXqsL7C,2011-01-01,day
6treL0ooHe8Ge2IfzGTKrI,The Three O'Clock,3iayA3QkB3jfkUgcXqsL7C,1983,year
4eUAAljs3QyLxz3tBmmXBz,The Three O'Clock,3iayA3QkB3jfkUgcXqsL7C,1983,year
1HipoaSYHoDxgMxwTmGxQ7,Let's Active,6HRtcKFPKPw6FtbGpvQviZ,1983-01-01,day
4fl0IhFGkooPK5J0IGfrrz,Let's Active,6HRtcKFPKPw6FtbGpvQviZ,1984-01-01,day
2w0R4THqHMw3GQeHAiZeOG,Let's Active,6HRtcKFPKPw6FtbGpvQviZ,1986,year
7rsyQ6Mzx3FhrB0zGEQJIJ,Let's Active,6HRtcKFPKPw6FtbGpvQviZ,1988,year
0QiNrl2ut25qAcHjJLNOoM,Let's Active,6HRtcKFPKPw6FtbGpvQviZ,1986,year
2guXQPy9ZxM9jNfu5meTnW,Let's Active,6HRtcKFPKPw6FtbGpvQviZ,1984-01-01,day
0woZwLNxWcjmdwMW8THJBN,Let's Active,6HRtcKFPKPw6FtbGpvQviZ,1986,year
6UyHf5Wrc1qL8m0x23evtZ,Let's Active,6HRtcKFPKPw6FtbGpvQviZ,1983-01-01,day
0vGTCieaKwhonFTkINSSOF,Let's Active,6HRtcKFPKPw6FtbGpvQviZ,1988,year
5bR3Sjw06Ntbwlf7lcVl94,Let's Active,6HRtcKFPKPw6FtbGpvQviZ,1986,year
7DIf1GG2V04EVfPg2iq28Y,Game Theory,3aCS3JvkoSr84i7ge9pA9o,1986,year
3j3BS8ds3qsQTKrzQOJ0ti,Game Theory,3aCS3JvkoSr84i7ge9pA9o,1987,year
4L53BTpSLLsJ9o77r4jggo,Game Theory,3aCS3JvkoSr84i7ge9pA9o,1987,year
1wFdhlizU8h7qtlntQr6p3,Game Theory,3aCS3JvkoSr84i7ge9pA9o,1986,year
4PJMoClaaSEkjXS3LeivRs,Game Theory,3aCS3JvkoSr84i7ge9pA9o,1987,year
048CnvCnoC4HcVMscroCqH,Game Theory,3aCS3JvkoSr84i7ge9pA9o,1987,year
0Jk37GyTxhDHNg6FylfCYH,The dB's,1CYmYyxlWBVY80Kvq5lTDg,1981-01-01,day
6FC5tIm7uO9f7Wo2dKpQJk,The dB's,1CYmYyxlWBVY80Kvq5lTDg,1981-01-01,day
2L3nmEqQ8wm6KmYHeEHCy5,The dB's,1CYmYyxlWBVY80Kvq5lTDg,1984,year
5N3WxJ7cssOXmc4eqTyYQt,The dB's,1CYmYyxlWBVY80Kvq5lTDg,1984,year
62xpp3tV9YUYIAIkBHUXaR,The dB's,1CYmYyxlWBVY80Kvq5lTDg,1982-01-01,day
4aFNfG5qc0CXivTMlDONJH,The dB's,1CYmYyxlWBVY80Kvq5lTDg,1981-01-01,day
5r7CB27DmhfpJir4Pipb6p,The dB's,1CYmYyxlWBVY80Kvq5lTDg,1981-01-01,day
2sYhS9JQma8NWx0kdHmlHT,The dB's,1CYmYyxlWBVY80Kvq5lTDg,1981-01-01,day
0QSUKbVA9mZe0FiHYLponI,The dB's,1CYmYyxlWBVY80Kvq5lTDg,1981-01-01,day
3nCtwlf3Yq7UTs83I5CqNr,"Chris Stamey,The dB's","1i7YYagcULgnW5Qilsto1d,1CYmYyxlWBVY80Kvq5lTDg",2015-10-30,day
2CAxNWQXmb1z2pxOvKLVev,"Chris Stamey,The dB's","1i7YYagcULgnW5Qilsto1d,1CYmYyxlWBVY80Kvq5lTDg",2015-10-30,day
4cdua4FBy0YQAXa2ifuJOC,Chris Stamey,1i7YYagcULgnW5Qilsto1d,2015-10-30,day
6ioGEiIIDzy8wgKWxPptC3,Chris Stamey,1i7YYagcULgnW5Qilsto1d,1987-05-18,day
6Ge1JiWKgJSeeF92mLX5uh,Chris Stamey,1i7YYagcULgnW5Qilsto1d,2005-01-25,day
2v7YTZgRwZAzhtU47W96ow,Chris Stamey,1i7YYagcULgnW5Qilsto1d,2015-06-02,day
2Mxo4rDzbZey2i9mAs9nM1,Guadalcanal Diary,1BZzsIaJrwVhoY4oNnAGjr,1987,year
0Ox5X9hhDt4JQoKGrNrUtW,Guadalcanal Diary,1BZzsIaJrwVhoY4oNnAGjr,2003-08-02,day
4RCVUgIoaUyt3sKc3TNFgW,Guadalcanal Diary,1BZzsIaJrwVhoY4oNnAGjr,2003-08-02,day
6Mp9HT5VbhliOB0nizJw8c,Guadalcanal Diary,1BZzsIaJrwVhoY4oNnAGjr,1989,year
2GlY4UXcHFLYUQgj9ChtvU,Guadalcanal Diary,1BZzsIaJrwVhoY4oNnAGjr,1987,year
4KjGvnPvK0rXUj5sUoZqHL,Guadalcanal Diary,1BZzsIaJrwVhoY4oNnAGjr,1986,year
3dwbWn0SLVg7MjeiLfLH5c,Guadalcanal Diary,1BZzsIaJrwVhoY4oNnAGjr,2003-08-02,day
00WqjCrhPQZ62kyEMfkuWT,Guadalcanal Diary,1BZzsIaJrwVhoY4oNnAGjr,1989,year
17iLsLoygNq8zmiCbi01UU,Guadalcanal Diary,1BZzsIaJrwVhoY4oNnAGjr,1987,year
6hRRnnMk4YEr61KETzAjgJ,Guadalcanal Diary,1BZzsIaJrwVhoY4oNnAGjr,1986,year
3r4zJhOS92RECuCXKyCcO2,Shoes,1SyCQtKtDtMfJBBKGm0A8B,1977,year
1evbEWJY3lUWxSDux9k71V,Shoes,1SyCQtKtDtMfJBBKGm0A8B,1977,year
5N58N8LpGOmrvJ2OxO7oGU,Shoes,1SyCQtKtDtMfJBBKGm0A8B,2007-05-18,day
21jbxapBGMqbqR7hbI6wrq,Shoes,1SyCQtKtDtMfJBBKGm0A8B,1977,year
1CWZGbcedsAfXOgraXZ29z,Shoes,1SyCQtKtDtMfJBBKGm0A8B,2012,year
0dJj5dnUXAyfvKS1gMewJS,Shoes,1SyCQtKtDtMfJBBKGm0A8B,1977,year
3Ds8aFzLMaybIfENY9z5sb,Shoes,1SyCQtKtDtMfJBBKGm0A8B,2012,year
6x7YTNWDjlW3wwHBs4UL8t,Shoes,1SyCQtKtDtMfJBBKGm0A8B,1977,year
32tYhSiKGLXzjHdnIez9rd,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,2017-09-08,day
33mrNyM7p0MHDZeg74CwJy,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,2017-09-08,day
0tSmdXkhYUenPPqXHlEPmr,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,2017-09-08,day
4Hc53CQxFsZV798wOLrVxh,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,2017-09-08,day
7sGsH4rgrDLQ9lj71URf5O,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,2017-09-08,day
54M4rbmd4CE0Z5oWjDMKrl,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,2017-09-08,day
2aq72irj3HfDFkPzEMJIjf,Steve Wynn,5JFS60r6NwiQfX8Ue29JHL,1988,year
4gXFEfLFnovJ8bWxgcV6Pc,Steve Wynn,5JFS60r6NwiQfX8Ue29JHL,1988,year
4k2ORtfpJbR3dUwPoky8zq,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,1988,year
7cAUsJRgmlHbfPPY2nxbSc,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,1988,year
4MR5hd5pDruTvU8ca9m6kt,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,1988,year
1lqpJUOcvcbRkj9MkmfXdA,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,1988,year
2GPtV19gv8g2ePzhzleWOg,The Dream Syndicate,1l0eT7EY5r7U1gMVm2SyoS,1988,year
