ID,artist_names,artist_ids,release_date,release_date_precision
1ko2lVN0vKGUl9zrU0qSlT,"Grover Washington, Jr.,Bill Withers","05YVYeV4HxYp5rrWalvuE1,1ThoqLcyIYvZn7iWbj8fsj",1985,year
4TxBGpTxrNvRNhF39Dl3NQ,Al Jarreau,3YR92OLKlvkK5oKNekSqXe,1983,year
4qWOBelyc4y7E5s28PlF18,Fourplay,3PcMolaGsh2nryvBR2sQOS,1995-08-22,day
73PfIGxs7Y8Yga6Cn31oY0,Spyro Gyra,1Be36RHAlqJpfUt3tsmUQD,1979-01-01,day
1jzsCSLdkr9Az9ko5X5i8l,"Bob James,David Sanborn,Al Jarreau","6ryjbFyWBZho9KGXqKZdqQ,7vNcTk9TgKF0qDsS87nWGE,3YR92OLKlvkK5oKNekSqXe",1986-05-13,day
2zuIf7x32FXaxnKaa5hBSo,Fourplay,3PcMolaGsh2nryvBR2sQOS,2000-08-22,day
6gCGALJF3RWDftkyEomx07,Fourplay,3PcMolaGsh2nryvBR2sQOS,1995-08-22,day
3EM6WrcqL0HIEcUftcH9qw,"Bob James,David Sanborn","6ryjbFyWBZho9KGXqKZdqQ,7vNcTk9TgKF0qDsS87nWGE",1986-05-13,day
0lJeQsKtKVqHNJDkoEK3ks,"Fourplay,El DeBarge","3PcMolaGsh2nryvBR2sQOS,5xO4f5QyPMYnCPRyRveBSD",1991-09-17,day
5Y19AdxB0KHrWRHnbi2zWL,Fourplay,3PcMolaGsh2nryvBR2sQOS,1991-09-17,day
70IzjbpRukCMKQd5E6bnAf,Jerry Cortez,047MRd7bndVM4oh2gV0Mri,2016-03-11,day
0REmaPch4CcdE3BH9Uagj4,John Scofield,14RXohtx6NiBGFTW8IdmAK,1998-01-01,day
00bWy6eY1fe6VV3nkrOgFv,The John Scofield Band,5OXEiglFyJIKYy5cBAIcMf,2002-01-01,day
5CFSf8UThoh78yOjoeeLz1,Mike Stern,3zX0EMvB00JzxnRi5EIICP,1986,year
6zylwH5pgmu8ruvvGuEtpu,Fourplay,3PcMolaGsh2nryvBR2sQOS,1991-09-17,day
2CC758M9C1wRtBntP2fhwB,Jeff Lorber,1SaH16LT1AWVsBU8AKY4HN,2001-01-01,day
6LOA1tEyiS6oHdwZiJ9rkA,Joyce Cooling,44GiVGTGkzAmI1OGZcypec,2006-01-01,day
2LC4PhDDtZPEuGe0kz2qM7,Steve Oliver,0eorTItuLyKdhZmII8zREL,2006-03-21,day
0YQJvGXUTZNcVeHI2w3G2T,Bob James,6ryjbFyWBZho9KGXqKZdqQ,2018-07-13,day
2KpoIytulOu4Iai6GxALfs,Dave Koz,0ZcJXldoq09BRIMl0Qh1Vm,1993-01-01,day
0Ea4UZIVdw1irPQP9xOcuf,Lee Ritenour,1nDqTUspmq8IXhcEZT93iq,1981,year
6yafxZlCDHvMjZYGgoW6zq,Peter White,4siC0n7Bs9OzoZlB1HKquS,1993,year
2oXfaASoAr4XVmubahCw08,Tim Bowman,0lVHG6dLy7suf4FaubTzF5,2004,year
0dCC19wOJWLPcldkFY5RlI,Kenny G,6I3M904Y9IwgDjrQ9pANiB,1986,year
5RcVWX6bHYGW0CbAzpM6MF,Fattburger,57EAEbnYbr1PFzadw9Zvgi,2005-06-20,day
4xoxGlf2cDlMVrCej8muYm,Acoustic Alchemy,29wYlrKAdlJOf9ayJIIPpJ,2000-01-01,day
1iU64exmGdZruZhX0CuCxt,Earl Klugh,00Nnsh2ykMBYnCDsSFGXSY,1991-01-01,day
5dLTdUPMDD9LHs2Z9le3Og,Boney James,1sBRcMH8DDR8Nsk2RoJmjS,1997-05-27,day
1PICa2dTwmmHgJOVcyJt4L,"Jeff Golub,Richard Elliot","12455ZzxS49FbAGWKeB9eB,6eLlZ44VYhHnvuRet0qTuH",2007-01-01,day
0fN2ZnbxPpSJHXCoSLdvHa,Paul Hardcastle,0SgDfSfWqkZMW96aT2oQZ1,1999-06-01,day
6f1AjRIhheD79RSKKJZjNw,Norman Brown,79kOOyVKcrCOKDnzcDHsia,1994-01-01,day
6NJJBVMy0QU3x47nh4WaYI,"Bob James,David Sanborn","6ryjbFyWBZho9KGXqKZdqQ,7vNcTk9TgKF0qDsS87nWGE",1986-05-13,day
5SvuXJKhqhw8jnQnqKegA5,Paul Taylor,3wBSOZFd5KLsEZ1yoVSICQ,1997,year
6fPyRxOoAYP5thW3V6hU1x,Norman Brown,79kOOyVKcrCOKDnzcDHsia,2004-08-31,day
5zglwhf5iTwN9H9FLqtqOP,Brian Culbertson,4WQ8grqJHB2Y0IDjpro1FE,1997-09-16,day
4VJSwqmyH1g3TSOhUC2iKS,Darren Rahn,20Jboo9DFLN2MlZPtXQt2u,2009-02-03,day
54BembYyQX7K69c0JsNzPX,Kim Waters,6kgHtfY7ECO4JWbOpXOu4I,2006-05-22,day
2mDGhn1uBk2ehj4q5foh9b,Bob James,6ryjbFyWBZho9KGXqKZdqQ,1976-09-02,day
19Ya1Ij2XPGTXpIqfg49SI,Ronny Jordan,32WK2OuP2PG4r7sH7bUfN9,2003,year
2LTxDtd05N4cquHN7cje0D,Boney James,1sBRcMH8DDR8Nsk2RoJmjS,2015-05-04,day
3mLtHyu0n4cPvmFbm54h6s,"Bob James,Kirk Whalum","6ryjbFyWBZho9KGXqKZdqQ,6v2VjBVPcGVbBqJrUWYiG1",1996-09-17,day
5RBz7DhODMg5hVM5vJ9NrM,Richard Elliot,6eLlZ44VYhHnvuRet0qTuH,1999-01-01,day
1oFONPY1hZ7CUliqjNBYCR,Brian Culbertson,4WQ8grqJHB2Y0IDjpro1FE,1997-09-16,day
6rK7P0b3OWsx0DBh2Mlwjo,Fourplay,3PcMolaGsh2nryvBR2sQOS,1991-09-17,day
2fmXnPfzguSp3zKDibCBgv,"Grover Washington, Jr.",05YVYeV4HxYp5rrWalvuE1,1974,year
14hKtzUqlI1Sa1nfq0GXR3,"Yussef Dayes,Alfa Mist,Mansur Brown","2rspptKP0lPBdlJJAJHqht,2i1CPudyCUjL50Wqjv8AMI,1ky3oGuE5XOsOzqiFEGwqR",2018-07-11,day
2umXFQRZHA2Sr3XlUa72ri,"Michael Landau,Carlos Vega,Jimmy Johnson","6kXe2uPLJcKyNrSUmR21Cw,6YaJWdjcSlf8qP0YDxSoGd,4piaw0UhXEi9S0G5CyJo2B",1990-06-01,day
2ljgrAhISXjLU09TzM41rC,Frank Gambale,61qjWk6PBpwXqSk4gmRuAC,2000,year
28Sux385kodDKmHjmQMA2y,"Michael Landau,John Keane,Steve Lukather","6kXe2uPLJcKyNrSUmR21Cw,0DXkWTR9UmEqnYbettIeTx,7vLNQciZsWdkYFCqY2osFM",1990-06-01,day
0oUEjdhhWIKkZxjAd7fkAf,Shawn Lane,1nneqrnKWHyupZKKJELQ5u,1999-01-01,day
3HuefFZ9hDF6PuBY6OxG6m,Allan Holdsworth,5CK3a77IzCSHjNqzRcbhuG,2000,year
5ZzU1Wb9ToaSxQKuCZ7vA5,Simon Phillips,6pPx8jYe1vzHuQea1st8Iy,1995,year
5MPunk197wup30PBP46bbu,Frank Gambale,61qjWk6PBpwXqSk4gmRuAC,2009-10-01,day
1SziVO7qFrwvHjPf4s2Mgk,Allen Hinds,3GxEPmRiVDifXYi0mswBAK,2011-03-03,day
6ZKcoTtzReik0hMnZD3fhY,Allen Hinds,3GxEPmRiVDifXYi0mswBAK,2011-03-03,day
1ZwEfn1HOlkCyaYOzuLpJA,David Garfield and Friends,7D6FjxGNBLrD3ddl1pLCY7,2011-05-14,day
1Fu3mNtJYa8wroSw6AsuCd,Brett Garsed,01mN2lVKpGYTgyu1X9Tfas,2011-01-01,day
2TtKJKiZmP54qgcKS56BSy,Brett Garsed,01mN2lVKpGYTgyu1X9Tfas,2004-05-31,day
3QvGblp8IzQde2A2jJemZA,Daryl Stuermer,5npjVGVAv2zKLAU00SIU81,2007,year
5rQDDwmoZbB40HWrgh3QL8,Allan Holdsworth,5CK3a77IzCSHjNqzRcbhuG,2003-01-01,day
1ZQ37s4HCmkLdOqLgGm9hX,"Jonas Hellborg,V. Umanshankar,Shawn Lane,V. Selvaganesh,V. Umamahesh","3RYBGGdroeHaw3D4HXnD4X,3s2FF83hUFAAHUmGRHYjsG,1nneqrnKWHyupZKKJELQ5u,5fHFkjKfYRCErfRi2T3Nzf,2bJmzdgLuuZ4bzAAnMEWcY",2003-01-21,day
7cK64ruyLYUeLODz09OMVS,"Jonas Hellborg,Shawn Lane,V. Selvaganesh","3RYBGGdroeHaw3D4HXnD4X,1nneqrnKWHyupZKKJELQ5u,5fHFkjKfYRCErfRi2T3Nzf",2000-10-11,day
2UQLLdosLGV1Pzq8KxVrBJ,"Dennis Chambers,Stanley Jordan","5tdGXBxRVers4lWxUqRMzn,2mBoEYescv3YHDG5rH6uKd",2013,year
1Pax97BZgQU2uC5BQSAZBl,"Dennis Chambers,Scott Henderson","5tdGXBxRVers4lWxUqRMzn,7iqVI0BpCxVVHyVyGSfAmn",2013,year
7Cx7OTz03ThnssjCyycsjN,Bunny Brunel,79Ge4QAfnC4UVa6LRpBC5j,1989-01-01,day
6ZXa1R09FJ00KxU74U5rwQ,Bunny Brunel,79Ge4QAfnC4UVa6LRpBC5j,1989-01-01,day
2eCKVmw2fQYTsikYCRJFff,"Lee Ritenour's 6 String Theory,Lee Ritenour,John Scofield","4kMQjLEnWTWmseztv5uOOo,1nDqTUspmq8IXhcEZT93iq,14RXohtx6NiBGFTW8IdmAK",2010-01-01,day
6JYqbhaAMstQ8ie9Mm0eHe,Tribal Tech,4OmMxTxYbR4ZDSvw4H0RAz,2000,year
5MFYFZkwi9bQoBFBWQqOqJ,Carl Eichman,3yeKr2j7NeQ0h3LFuND2X1,2012-08-27,day
2l99ExdcJpCzWgRe8wdpSM,Carl Eichman,3yeKr2j7NeQ0h3LFuND2X1,2012-08-27,day
2bpmkhiVgC4Yramd8fhkjv,Carl Eichman,3yeKr2j7NeQ0h3LFuND2X1,2012-08-27,day
3zvjvjVeJwyaSjBO336XGZ,Shawn Lane,1nneqrnKWHyupZKKJELQ5u,2001-01-01,day
7cMHndKHRAoid4I0JzZ46B,Simon Phillips,6pPx8jYe1vzHuQea1st8Iy,1995,year
02EWHSkf95xdeWuDPonBPy,Simon Phillips,6pPx8jYe1vzHuQea1st8Iy,1995,year
4rIPNOcns31ONBcnitc9kE,Mike Terrana,4AtQAZV0RUOpCHa20mTWp4,2005-01-01,day
5R6HWYhVfHD3UOw9nzt3nt,Mike Terrana,4AtQAZV0RUOpCHa20mTWp4,2005-01-01,day
4BVfE1Axkr9BhEVH8b27aA,Mike Terrana,4AtQAZV0RUOpCHa20mTWp4,2005-01-01,day
67wlb8GwzrzGY9aGbQQiaK,Gerald Gradwohl Trio,3crPtbD0HTHhxFjexVeRE4,2009-10-12,day
1mAS9WsQG1hEcFeW1Hmmoj,Gerald Gradwohl Trio,3crPtbD0HTHhxFjexVeRE4,2009-10-12,day
0Btugs8qQs7or29w1v7EI5,Gerald Gradwohl Trio,3crPtbD0HTHhxFjexVeRE4,2009-10-12,day
4vsulaDvge6SBs10NmRuKu,Eric Johnson,4CxobvwTpmfpIEbkYh4pAb,1990,year
6m8Decb4fVwtONv5eYLHFC,Jean-Luc Ponty,3SInttLnvf5G4Aa95aAYPr,1991-05-03,day
38K9984DzmMAoja2ZocChY,Jean-Luc Ponty,3SInttLnvf5G4Aa95aAYPr,1991-05-03,day
4djGzBG0SyJ4Y4WwQJzPst,Johannes Zetterberg,09NyE8giYjJiIeOGYSAE7x,2009-01-01,day
3gA85qTCk7q2KU1bnDBfPs,Brand X,4DngluvBNHm2Q0rLW1yEqy,1976-01-01,day
2CzBdzd7fcwcdVE6hHz5gQ,Allen Hinds,3GxEPmRiVDifXYi0mswBAK,2011-03-03,day
1TJTvbrf9QTzN0dkAqOUhn,Soft Machine,5A0MH7JfEBEMySevsmauds,1975,year
3Ko7sMU1UBI1WdYnnCTH2f,The Real Thing,5HWd8Fs16vzLTKFEiZbLdg,1997,year
6iX5zfbIKVfHXZeRnBTYLN,Charlie Hunter,0si9BxvM2C33fAIkr1pgUc,2010-01-12,day
6Q3TBew70c59xzythMJlr0,Dave Grusin,0SPkat5bgfP5wo2kbqZIwu,1989-01-01,day
2KEZKke3GQZ0CFqjZ8W6tZ,Allen Hinds,3GxEPmRiVDifXYi0mswBAK,2008-01-01,day
76u0xybJDLKrKS8TOnIE40,Allen Hinds,3GxEPmRiVDifXYi0mswBAK,2008-01-01,day
4SWiiFdFSZTOkAXUnDWy4U,Gerald Gradwohl,0gsqecB1laOxn0h1D25WWH,2007-06-29,day
1fBiaDR2ZKFqxXpSuaxSQc,"Gerald Gradwohl,Bob Berg","0gsqecB1laOxn0h1D25WWH,1gqL9JWgVW2O87KbYWPNbC",2003-01-01,day
4aVOmXyQOZ5QU9dHr99axq,Brett Garsed,01mN2lVKpGYTgyu1X9Tfas,2011-01-01,day
5zECvOQTlOWWv0narjAevW,Brett Garsed,01mN2lVKpGYTgyu1X9Tfas,2011-01-01,day
1eAbOsdN0DBsmaHXleO0gb,Mulatu Astatke,7HGFXtBhRq3g1Ma3nH4Rgv,1972,year
15Cv0RFfDJQwAeZKcgQjrf,Karl Hector & The Malcouns,1RrTQU4gM94QB6XWSBy8yB,2015-12-11,day
3KeGdSaMQG6lY9bCwbSP6B,Akalé Wubé,2jjVw1rNPydSwqfJc5uSdn,2010-05-07,day
1fCyB5rLj5vrtvAnYc5duy,Arat Kilo,0QgLLqX1bVlbkMxHKCy47t,2016-05-27,day
6MMXwZyjQhw6HaIwFGW0JI,"Girma Bèyènè,Akalé Wubé","3Ju4igVmFdATTU3dZdaHqj,2jjVw1rNPydSwqfJc5uSdn",2016,year
3y8G3oODflDlgMRVUejsec,Whitefield Brothers,1ynl48Y4KflTXf1alW9g1L,2016-06-17,day
3puUsjWomAIpAMyHtULv7H,"Mulatu Astatke,The Heliocentrics","7HGFXtBhRq3g1Ma3nH4Rgv,6Gujb3D3UJuIBtTCCK2Hnv",2009-04-06,day
7k3YrlUP1DxGe802jjuT1L,Mulatu Astatke,7HGFXtBhRq3g1Ma3nH4Rgv,1969,year
4YnaWdDGLhUdDffy1yAxD7,Mulatu Astatke,7HGFXtBhRq3g1Ma3nH4Rgv,1972,year
0Qm6UsqGuk7tTNNTEwyiwN,Getatchew Mekurya,3BJKbr8p7ED6GzAf1OeExO,2005,year
4uGAw1rK80PVCGsDWUxrKG,Mulatu Astatke,7HGFXtBhRq3g1Ma3nH4Rgv,1972,year
5DigteyAEuooup9Z9QqeCs,Anbessa Orchestra,6fhJloxR9kPa2pIR1KAUNf,2015-02-05,day
5tpY7Uhgp4IFeoJWTyQWFl,"Girma Bèyènè,Akalé Wubé","3Ju4igVmFdATTU3dZdaHqj,2jjVw1rNPydSwqfJc5uSdn",2016,year
20AgPGtclq4Ky41byD9aoL,Mulatu Astatke,7HGFXtBhRq3g1Ma3nH4Rgv,1972,year
4i6LDqQjCInNjyedYia51n,"Badume's Band,Selamnesh Zemene","6wTwIiZckwj2EQ3g43pPH3,2i33wwpYJI5VHZTzdkSuU0",2011-12-19,day
414J8tKHbtF16XOiHGBEso,Mulatu Astatke,7HGFXtBhRq3g1Ma3nH4Rgv,1998-10-06,day
0MSug66xsUCyjOK82R8jXL,"Mulatu Astatke,The Heliocentrics","7HGFXtBhRq3g1Ma3nH4Rgv,6Gujb3D3UJuIBtTCCK2Hnv",2009-04-06,day
721bKx5o8JahKkO82chr4J,"Akalé Wubé,Rubén Valdez","2jjVw1rNPydSwqfJc5uSdn,2Qt3EuL2Mmf9nnIPzOCMiC",2013-07-01,day
4Ic3yQiH5UmyyevTsp08tY,"Akalé Wubé,Manu Dibango","2jjVw1rNPydSwqfJc5uSdn,30UIjoCGuL3Fa5BOc3ayNW",2014-09-22,day
4nXo0xfR51S9wmad3izbgh,Mahmoud Ahmed,1QrSgIS6RU4dgNPxLQMoha,2004-07-04,day
6WUxsY20XPP4bKaprOYHoq,Mahmoud Ahmed,1QrSgIS6RU4dgNPxLQMoha,1997-06-01,day
4cGYXOl7T3q7oLFj4loAUc,Mulatu Astatke,7HGFXtBhRq3g1Ma3nH4Rgv,1969,year
3udQXYRBl1Uhw95c6MFDVU,Akalé Wubé,2jjVw1rNPydSwqfJc5uSdn,2010-05-07,day
507h2G7X237qJmY84Rmdac,"Badume's Band,Selamnesh Zemene","6wTwIiZckwj2EQ3g43pPH3,2i33wwpYJI5VHZTzdkSuU0",2011-12-19,day
2yya97eumwrN87oAY0dpiW,Getatchew Mekurya,3BJKbr8p7ED6GzAf1OeExO,2005,year
6TRYv8brfH12SfgV8lMraP,Akalé Wubé,2jjVw1rNPydSwqfJc5uSdn,2012-03-26,day
1MUNHTtR0tnUk9q9EM1bmW,"Arat Kilo,Mamani Keïta","0QgLLqX1bVlbkMxHKCy47t,5v8Qrpoya6Bf8Yaus5aVk6",2016-05-27,day
4NUbU2D7ezOt2QFyBKhFLn,Akalé Wubé,2jjVw1rNPydSwqfJc5uSdn,2012-03-26,day
08ZhcL04Kj6Nihn2oEszhQ,Arat Kilo,0QgLLqX1bVlbkMxHKCy47t,2016-05-27,day
0bFrcl6l44MbN3LtNN71l6,"Akalé Wubé,Genet Asefa","2jjVw1rNPydSwqfJc5uSdn,2b01pFNBwC2nZb3m9qPtpO",2014-09-22,day
6C9A8cLSvIBrVn0p5GMnJL,Debre Damo Dining Orchestra,25OKPMrd9F9UzjEk600Og2,2016-06-17,day
7upS7x0ywH5blOkOKBryty,Getatchew Mekurya,3BJKbr8p7ED6GzAf1OeExO,2005,year
5EnmWxi8cgG4XOJtfksBrX,The Transgressors,1WUtHNIH3KFKWxOfS0i0KV,2016-06-17,day
30b1kh3lecbVHexEgQlozl,Mahmoud Ahmed,1QrSgIS6RU4dgNPxLQMoha,2004-07-04,day
6EcvJS1f35yH39AKv2hVKX,"Badume's Band,Selamnesh Zemene","6wTwIiZckwj2EQ3g43pPH3,2i33wwpYJI5VHZTzdkSuU0",2011-12-19,day
7xCkNJI7GXy3OLJjwD0YOy,Mahmoud Ahmed,1QrSgIS6RU4dgNPxLQMoha,2004-07-04,day
7HI3pEr5Eo0a0P9GYVnSdU,The Budos Band,5q4eLKmqFVP0xII8087PHz,2005,year
4MMW3lNGfaGMC2Kz6du59E,Tezeta Band,1Gxato9YW4LkiMcgimkKo1,2010-09-29,day
32jKjgvhC0z7gudrgRhCS6,"Arat Kilo,Mike Ladd,Nardos Tesfaw","0QgLLqX1bVlbkMxHKCy47t,19rdse7ewbuvNcCSb4hg0n,6BnuGUNFnchDHqDgx5T1Aj",2016-05-27,day
1zJfoD63dsBWgd7q0i4Aiv,Arat Kilo,0QgLLqX1bVlbkMxHKCy47t,2013-02-18,day
2fNdD5FgvZQqtTjaQ0w44q,Les Freres Smith,2PtNGPh9uK9UkwvXdBCDKs,2016-06-17,day
5EZH97EJPyRrLJx80Paflk,The Budos Band,5q4eLKmqFVP0xII8087PHz,2014-10-21,day
1Rs3d222xwyNcB4PrrAtYa,Alemayehu Eshete,1IqLubILFDd8vFQhhAHwN9,2004-07-04,day
5TlvrqyKd1SyyCII2MNiBL,Badume's Band,6wTwIiZckwj2EQ3g43pPH3,2007-12-11,day
3BJYgF9HqosnP6CgP6kn2s,Badume's Band,6wTwIiZckwj2EQ3g43pPH3,2010-05-15,day
5HjViHaLBEPAqdc7bihOjU,The Sorcerers,2eTKPnPlLHpFi8QH5aIVYA,2015-08-07,day
4BNNLeunrfNyeRGyuJ8tLw,Badume's Band,6wTwIiZckwj2EQ3g43pPH3,2010-05-15,day
6GpUGoEBZwkP34QqUvFcHI,The Sorcerers,2eTKPnPlLHpFi8QH5aIVYA,2014-10-31,day
3waKYLA5cSivbsdGogvN2F,"Eténèsh,Le Tigre (des platanes)","1oTyvjrnoid70Yalhl19Sk,65H345Tkhe6SuD5FMGtGdE",2008-01-20,day
18QiCs7T4FybQJ84l8cA1L,The Budos Band,5q4eLKmqFVP0xII8087PHz,2007-07-31,day
12i9yx9s52wEWNljJgk8zJ,Collocutor,774RJ2sZQOoEuM7189qD8X,2014-10-20,day
547fHlns6D8pUibw6C1sJd,Alemayehu Eshete,1IqLubILFDd8vFQhhAHwN9,2017-06-16,day
7uqrZRQZg69UROk3q7rLkU,"Seyoum Gèbrèyès,Wallias Band","2kTLGigWSwK55FFokkFD5Y,1B0qJV6XpYaNyj47Bd22ui",2004-07-04,day
2v2bSUXNQpR0JjTBZltLO7,Cosmic Analog Ensemble,477PPCXcCS9mi3lRRnudCq,2016-06-17,day
4h3M34tZp05SMq0yZEATMg,Alemayehu Eshete,1IqLubILFDd8vFQhhAHwN9,2004-07-04,day
7ayG26DE4ts4s0fx6hIVnF,"Arat Kilo,Rocé","0QgLLqX1bVlbkMxHKCy47t,1mlXC2UctbgiM3aEdgYn3p",2016-05-27,day
4nQm99PPXFjr67oMLO7B1H,Wallias Band,1B0qJV6XpYaNyj47Bd22ui,2004-07-04,day
1qg8rGaSG8vnX6WNDMRtq6,Sèyfu Yohannès,7G8w8HKoaqt0mbXOkvFHSr,2004-07-04,day
7CrA3Zt9he26Dea8pFCYeD,The Sorcerers,2eTKPnPlLHpFi8QH5aIVYA,2015-08-07,day
4G9tOUZe3bAg7IMm810hEb,Ukandanz,6eid2mbg2XPVDyqdRmNIqb,2012-11-23,day
0jyyePJStcBWgnrNQWxSaH,Ukandanz,6eid2mbg2XPVDyqdRmNIqb,2012-11-23,day
5F7Lf2dhnxy0fcBkeTuc0S,"Asselefetch Ashine,Getenesh Kebret,Army Band","0lMrMBlAFWtWv0k8W6ueeP,7HrEsEWpTIdOzpVEcIBPz1,6eytCFzMx06mRaE5X3snDN",2004-07-04,day
5rx0kGu1vP5ixUURwTUPKG,"Muluqèn Mèllèssè,Dahlak Band","0ntfbwjC0Kg4xv5EEQf8LM,1JZiZjpnchiZ4mqs5nJggA",2004-07-04,day
5dlqrjNlDiJpOQ7GauF5Ls,The Sorcerers,2eTKPnPlLHpFi8QH5aIVYA,2014-10-31,day
2KQLVr1e9p0usKl0TPNi3U,Onom Agemo And The Disco Jumpers,6lWnak6YuuPlZLm0JUOL9Q,2016-06-17,day
2MKc5cquWoGxqrgoHxrQDK,Karl Hector & The Malcouns,1RrTQU4gM94QB6XWSBy8yB,2016-06-17,day
3fehP579IKd3ehKAU6Mczt,The Daktaris,42ccKlw9sHnNr29o6gqnsv,2001,year
0eGObjUJgIVf1ZG4BLb5Mn,The Daktaris,42ccKlw9sHnNr29o6gqnsv,2001,year
52L8edNpWruK0tDDCnPRJo,Jungle By Night,2StcyX3fmelae5agBHIkDO,2012-04-18,day
6A3Q8BVAAI2PW1s6MX4ZGF,Vanessa Da Mata,57pVvBwa3ZCR9LsVlkLXj7,2007,year
16aVOG9YBesM18yE4ReEHo,"Marvin Gaye,Studio Rio","3koiLjNrgRTNbOwViDipeA,61NK0rswbwo8TU9cUg25J3",2014-05-09,day
2UPGnCChI7YS5g8Ki38Utz,Jorge Ben Jor,5JYtpnUKxAzXfHEYpOeeit,2004-01-01,day
0eIW0BGY63JpCydq9j0oVL,Pauline Croze,0jaaOnUYwYBQeUTH0sZVe1,2016-05-27,day
3voQ4FSnDNKEKuBNeJjAR5,Céu,2eFVsaX3yHLPeWpiqvmeFn,2005-06-21,day
3aySHzTw4SBzJTwe0Qq7Oj,"Mario Biondi,Till Brönner","1dRsXw2TtfCXfqMLRiP088,3Q4xYZ2ZuFaAsZZyjPIfc8",2018-03-23,day
5kapVb34raTBsynt0Zj6qw,Paul Desmond,68l2i6GeNtwQlhKS59u5bu,1997,year
4SSADZr3VsQeoqNbjLXw8W,"Astrud Gilberto,Antônio Carlos Jobim","5rX2c1zow6hCph8PnnU3kF,3pO5VjZ4wOHCMBXOvbMISG",1965-01-01,day
2JFZnDWtqU5gQDce49UEfp,João Gilberto,77ZUbcdoU5KCPHNUl8bgQy,2012-11-01,day
2AL63wrF0RLL6qDUMMNAUr,Bossa Nova Covers,6lkrkVSqgzJZz2jguafSAy,2019-02-13,day
1UehyRYWHQxfj52XJbswIv,Vanessa Da Mata,57pVvBwa3ZCR9LsVlkLXj7,2008-09-19,day
6rkJC0LAtiGi9xow5P6aLi,Mario Biondi,1dRsXw2TtfCXfqMLRiP088,2018-03-23,day
13phYi072bj5ibxBx4VhQC,"Vinícius,Antônio Carlos Jobim","5b2ylVrhm7GKFoUjuNk1Op,3pO5VjZ4wOHCMBXOvbMISG",2004-01-01,day
3eEM10n6cbDavAOHoedQZY,Negroni's Trio,6clJrNFd1xD5dzc9UzxW7C,2017-09-08,day
1IkE3IsuP4HNU073wsE6T5,Quarteto Jobim-Morelenbaum,1WxunfiOh9Ws0uu2JoDmjL,1999,year
2WW41vWGtSDwMfmbZ6OsDS,Bo Kaspers Orkester,2VE6Ge0qFHrqDC6KG6ECJn,2000-01-01,day
67Hu8S8wMhAEKY6AfGSMoZ,Charlie Byrd,0i5yrKtlP4URcRBXQQwnik,1965,year
4mH5oNojEmOswUGgCizDeb,"Bill Withers,Studio Rio","1ThoqLcyIYvZn7iWbj8fsj,61NK0rswbwo8TU9cUg25J3",2014-05-09,day
3bSCmmrIRMYyl9BLH8zLMm,Stacey Kent,03EYBMnqSchCMp5D9qmFXi,2017-10-20,day
4YwtKJjPJ3GlygnWAnDfOI,João Gilberto,77ZUbcdoU5KCPHNUl8bgQy,2012-11-01,day
4xISjdYpFEMsAFC2ax7OVE,Maria Gadú,3uCu2WgyG0Iw50ylOYDSpH,2009-07-20,day
6KjeFfePSDrlvsOb1aXqwy,Bossa Nova Covers,6lkrkVSqgzJZz2jguafSAy,2019-02-13,day
5AjFVQrx7ABMWaxQvnz3V5,"Maria Bethânia,Gilberto Gil,Caetano Veloso","3f5VCwd57gZsqMad28jyLV,7oEkUINVIj1Nr3Wnj8tzqr,7HGNYPmbDrMkylWqeFCOIQ",2009,year
2GW4RDBkjLWUDjumnHB3K1,João Gilberto,77ZUbcdoU5KCPHNUl8bgQy,2013-03-15,day
47ZC7WhpOrjU2lS8vKwr7W,Pauline Croze,0jaaOnUYwYBQeUTH0sZVe1,2016-05-27,day
2L1eeUZb7DPO5jQqT27QPI,"Don Gorda Project,Boring Sax","7msx2SnES7JphRLoX9rpqU,3EKliq3zgFX7uhPxJpJgeQ",2018-04-28,day
3GM0jj5lOJzQmN34GcK9Gp,Bossa Nova Covers,6lkrkVSqgzJZz2jguafSAy,2019-02-13,day
1C7Gw28QPWVc7ssGlfUpsO,"Dave Brubeck,Carmen McRae,Studio Rio","3kUKwTJdH8FuWzF8p6Dg9E,2E3nXyfocf7qfHAIFNbBuj,61NK0rswbwo8TU9cUg25J3",2014-05-09,day
5W7fIifB8wRBPN6yOcHpi2,Vanessa Da Mata,57pVvBwa3ZCR9LsVlkLXj7,2013-07-15,day
0oiNDJWFLPQoAm35OwT66P,Antônio Carlos Jobim,3pO5VjZ4wOHCMBXOvbMISG,1970,year
3IvzsLgMv2eF5eSXoeP7Xm,"Antônio Carlos Jobim,Elis Regina","3pO5VjZ4wOHCMBXOvbMISG,0yFvXd36g5sNKYDi0Kkvl8",2000-01-01,day
5qLTGDTTIHxxIU835qJWfT,Natiruts,4PhdYoQGH8s1xee81dqQOO,2012-09-17,day
6yIreRhyenNIKEOUcaDi4g,Stan Getz,0FMucZsEnCxs5pqBjHjIc8,2013-03-22,day
3NOuj9ryBAOLqPvwnPyAdF,Antônio Carlos Jobim,3pO5VjZ4wOHCMBXOvbMISG,2004-01-01,day
1jpzA2afTrTVH2nGJNAiN8,Paulinho Da Viola,0t2xdTxRXnffsmpMamH8Ls,1997-10-31,day
4CT2VDXcl0O1YQTJ63m9kD,Bossa Nova Covers,6lkrkVSqgzJZz2jguafSAy,2019-02-13,day
